Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  7639	  0
8 	  9	  4	  10	  11551	  0
3 	  2	  4	  10	  8135	  0
2 	  3	  4	  10	  12422	  0
8 	  7	  4	  10	  10225	  0
7 	  8	  4	  10	  9847	  0
6 	  5	  4	  10	  8122	  0
5 	  6	  4	  10	  11074	  0
2 	  1	  4	  10	  11184	  0
1 	  2	  4	  10	  10899	  0
5 	  4	  4	  10	  9460	  0
4 	  5	  4	  10	  9166	  0
7 	  8	  0	  4	  210	  1
8 	  9	  0	  9	  497	  1
1 	  2	  0	  4	  131	  1
3 	  2	  4	  4	  78	  1
2 	  3	  0	  9	  279	  1
9 	  8	  4	  4	  80	  1

 TotalTx Number= 121000

 TotalReset Number= 7161
