Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  7725	  0
5 	  6	  4	  10	  10606	  0
9 	  8	  4	  10	  6707	  0
8 	  9	  4	  10	  10356	  0
3 	  2	  4	  10	  7638	  0
2 	  3	  4	  10	  11049	  0
2 	  1	  4	  10	  10229	  0
1 	  2	  4	  10	  9808	  0
8 	  7	  4	  10	  8541	  0
7 	  8	  4	  10	  8659	  0
5 	  4	  4	  10	  9209	  0
4 	  5	  4	  10	  8734	  0
7 	  8	  0	  4	  68	  1
8 	  9	  0	  9	  302	  1
2 	  3	  0	  9	  183	  1
3 	  2	  4	  4	  55	  1
1 	  2	  0	  4	  112	  1
9 	  8	  4	  4	  18	  1

 TotalTx Number= 110000

 TotalReset Number= 6683
