Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  8095	  0
8 	  9	  4	  10	  12331	  0
3 	  2	  4	  10	  7360	  0
2 	  3	  4	  10	  10976	  0
6 	  5	  4	  10	  7103	  0
5 	  6	  4	  10	  9522	  0
8 	  7	  4	  10	  10225	  0
7 	  8	  4	  10	  9911	  0
2 	  1	  4	  10	  10134	  0
1 	  2	  4	  10	  9265	  0
5 	  4	  4	  10	  8126	  0
4 	  5	  4	  10	  8257	  0
3 	  2	  4	  4	  96	  1
8 	  9	  0	  9	  285	  1
1 	  2	  0	  4	  92	  1
2 	  3	  0	  9	  109	  1
7 	  8	  0	  4	  53	  1
9 	  8	  4	  4	  59	  1

 TotalTx Number= 112000

 TotalReset Number= 7188
