Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  5365	  0
5 	  6	  4	  10	  7144	  0
9 	  8	  4	  10	  7173	  0
8 	  9	  4	  10	  10671	  0
3 	  2	  4	  10	  7538	  0
2 	  3	  4	  10	  11182	  0
5 	  4	  4	  10	  6155	  0
4 	  5	  4	  10	  6005	  0
2 	  1	  4	  10	  10152	  0
1 	  2	  4	  10	  9475	  0
8 	  7	  4	  10	  9290	  0
7 	  8	  4	  10	  9130	  0
3 	  2	  4	  4	  48	  1
8 	  9	  0	  9	  254	  1
1 	  2	  0	  4	  50	  1
2 	  3	  0	  9	  278	  1
7 	  8	  0	  4	  65	  1
9 	  8	  4	  4	  24	  1

 TotalTx Number= 100000

 TotalReset Number= 6881
