Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  6220	  0
8 	  9	  4	  10	  9403	  0
8 	  7	  4	  10	  8184	  0
7 	  8	  4	  10	  7871	  0
6 	  5	  4	  10	  8103	  0
5 	  6	  4	  10	  11384	  0
3 	  2	  4	  10	  7385	  0
2 	  3	  4	  10	  11008	  0
2 	  1	  4	  10	  9458	  0
1 	  2	  4	  10	  9480	  0
5 	  4	  4	  10	  9356	  0
4 	  5	  4	  10	  9484	  0
3 	  2	  4	  4	  47	  1
9 	  8	  4	  4	  43	  1
2 	  3	  0	  9	  192	  1
7 	  8	  0	  4	  56	  1
8 	  9	  0	  9	  246	  1
1 	  2	  0	  4	  79	  1

 TotalTx Number= 108000

 TotalReset Number= 6425
