Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  6391	  0
5 	  6	  4	  10	  9032	  0
5 	  4	  4	  10	  7616	  0
4 	  5	  4	  10	  7393	  0
9 	  8	  4	  10	  8094	  0
8 	  9	  4	  10	  12066	  0
3 	  2	  4	  10	  8228	  0
2 	  3	  4	  10	  11961	  0
2 	  1	  4	  10	  11242	  0
1 	  2	  4	  10	  10306	  0
8 	  7	  4	  10	  10571	  0
7 	  8	  4	  10	  10152	  0
8 	  9	  0	  9	  299	  1
7 	  8	  0	  4	  95	  1
2 	  3	  0	  9	  348	  1
1 	  2	  0	  4	  124	  1
9 	  8	  4	  4	  64	  1
3 	  2	  4	  4	  17	  1

 TotalTx Number= 114000

 TotalReset Number= 7433
