Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  7481	  0
8 	  9	  4	  10	  11006	  0
6 	  5	  4	  10	  7358	  0
5 	  6	  4	  10	  10494	  0
3 	  2	  4	  10	  7717	  0
2 	  3	  4	  10	  11688	  0
8 	  7	  4	  10	  9625	  0
7 	  8	  4	  10	  8884	  0
5 	  4	  4	  10	  8761	  0
4 	  5	  4	  10	  8978	  0
2 	  1	  4	  10	  10157	  0
1 	  2	  4	  10	  9958	  0
2 	  3	  0	  9	  213	  1
7 	  8	  0	  4	  115	  1
8 	  9	  0	  9	  339	  1
1 	  2	  0	  4	  103	  1
3 	  2	  4	  4	  80	  1
9 	  8	  4	  4	  42	  1

 TotalTx Number= 113000

 TotalReset Number= 6882
