Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  7460	  0
8 	  9	  4	  10	  10388	  0
6 	  5	  4	  10	  7241	  0
5 	  6	  4	  10	  10222	  0
8 	  7	  4	  10	  10060	  0
7 	  8	  4	  10	  9063	  0
5 	  4	  4	  10	  8322	  0
4 	  5	  4	  10	  8450	  0
3 	  2	  4	  10	  6829	  0
2 	  3	  4	  10	  10358	  0
2 	  1	  4	  10	  8869	  0
1 	  2	  4	  10	  8777	  0
2 	  3	  0	  9	  313	  1
3 	  2	  4	  4	  33	  1
7 	  8	  0	  4	  88	  1
9 	  8	  4	  4	  69	  1
1 	  2	  0	  4	  102	  1
8 	  9	  0	  9	  355	  1

 TotalTx Number= 107000

 TotalReset Number= 6271
