Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  5695	  0
9 	  8	  4	  10	  5947	  0
2 	  3	  4	  10	  8670	  0
8 	  9	  4	  10	  8713	  0
6 	  5	  4	  10	  6988	  0
5 	  6	  4	  10	  9443	  0
8 	  7	  4	  10	  7971	  0
7 	  8	  4	  10	  7922	  0
2 	  1	  4	  10	  7214	  0
1 	  2	  4	  10	  7134	  0
5 	  4	  4	  10	  7903	  0
4 	  5	  4	  10	  7733	  0
2 	  3	  0	  9	  343	  1
7 	  8	  0	  4	  71	  1
1 	  2	  0	  4	  94	  1
3 	  2	  4	  4	  22	  1
8 	  9	  0	  9	  121	  1
9 	  8	  4	  4	  15	  1

 TotalTx Number= 92000

 TotalReset Number= 5389
