Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.789s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	15.2	14.4	14.6	16
61	2508.8	4329.6	3296	3129.6
62	3129.6	3648	3673.6	3212.8
63	3049.6	2982.4	2816	2659.2
64	3062.4	2518.4	2707.2	2131.2
65	2896	2524.8	2819.2	2771.2
66	3091.2	2848	2889.6	2921.6
67	2176	2854.4	2419.2	2662.4
68	2364.8	3088	2710.4	2592
69	3004.8	2819.2	2556.8	2816
70	2633.6	3305.6	2563.2	3225.6
71	3161.6	2844.8	3516.8	2361.6
72	2432	2627.2	2636.8	2880
73	3107.2	2812.8	3200	2630.4
74	3059.2	2761.6	2816	2908.8
75	3171.2	3414.4	2976	2796.8
76	2691.2	2806.4	2464	2473.6
77	2579.2	3628.8	3286.4	2860.8
78	3513.6	2566.4	3209.6	2726.4
79	2032	3648	3059.2	2697.6
80	2742.4	2265.6	2643.2	3187.2
81	2771.2	2499.2	3238.4	2489.6
82	2870.4	2630.4	2835.2	2819.2
83	2700.8	2726.4	1766.4	2624
84	2940.8	2921.6	2752	2803.2
85	2876.8	3539.2	2652.8	3036.8
86	2326.4	3315.2	3180.8	3808
87	2787.2	3046.4	2832	3340.8
88	3110.4	3072	2931.2	2784
89	2659.2	3232	2800	2633.6
90	3318.4	2617.6	2649.6	2992
(1,0)	(2,5715)	(3,5692)	(4,651)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	2825.6	2996.48	2863.25	2832.53
delay	475.117	476.546	575.066	574.01
loss	0.0035524	0.00368852	0.589091	0.293889
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=42', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
