Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.798s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	15.6	14.4	16	14.4
61	3468.8	2720	3472	3465.6
62	4240	3699.2	3504	3552
63	2160	3766.4	3468.8	2614.4
64	3209.6	4195.2	2646.4	4784
65	3798.4	4080	2950.4	3366.4
66	2902.4	3008	3644.8	4140.8
67	4003.2	4006.4	4144	2835.2
68	3878.4	4246.4	3708.8	3123.2
69	3382.4	3968	3961.6	3673.6
70	3868.8	4163.2	3328	3753.6
71	3891.2	3232	3724.8	4102.4
72	3286.4	3801.6	3344	3350.4
73	4003.2	3331.2	3587.2	3475.2
74	3340.8	2899.2	4278.4	4547.2
75	4470.4	3520	1916.8	5184
76	4387.2	3580.8	3424	3753.6
77	4745.6	3433.6	3955.2	3014.4
78	4889.6	3238.4	3904	2892.8
79	3628.8	3481.6	4156.8	3945.6
80	4294.4	2988.8	3609.6	4028.8
81	3545.6	3475.2	4080	3968
82	3820.8	3392	4403.2	3555.2
83	3497.6	4428.8	3990.4	3257.6
84	4307.2	3228.8	4265.6	3436.8
85	3129.6	3843.2	3715.2	2905.6
86	3292.8	4025.6	3910.4	3884.8
87	3574.4	3196.8	3913.6	3552
88	3609.6	3081.6	3264	4435.2
89	3811.2	3398.4	3203.2	3756.8
90	4192	3136	2729.6	4563.2
avg	3754.35	3552.21	3606.83	3697.28
delay	221.829	218.671	226.226	219.444
loss	0.0431622	0.0462345	0.018675	0.0267983
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=36', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
