Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.764s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	14.8	15.4	14.4	13.8
61	3436.8	2249.6	3478.4	3817.6
62	3148.8	3708.8	3888	3881.6
63	3273.6	3904	2675.2	3766.4
64	2806.4	4137.6	4374.4	3884.8
65	3465.6	3804.8	3267.2	4374.4
66	4515.2	4064	3625.6	2816
67	3862.4	4294.4	4214.4	2675.2
68	3670.4	4393.6	3600	3312
69	3673.6	3792	3120	4374.4
70	2934.4	4390.4	3404.8	4483.2
71	4355.2	2905.6	4492.8	3193.6
72	3961.6	4252.8	3580.8	3334.4
73	3248	3862.4	4176	3625.6
74	4822.4	2924.8	3529.6	4070.4
75	3958.4	4000	3363.2	3670.4
76	4128	4115.2	3459.2	3036.8
77	4544	3558.4	3888	3097.6
78	4521.6	4531.2	2403.2	3712
79	3881.6	3900.8	2905.6	4339.2
80	3881.6	3840	3699.2	3552
81	3932.8	3961.6	3241.6	3827.2
82	3433.6	4515.2	3417.6	3561.6
83	4044.8	3788.8	4153.6	3078.4
84	3990.4	4134.4	4192	2915.2
85	4390.4	3398.4	4147.2	3286.4
86	3820.8	3820.8	4032	3705.6
87	4176	3801.6	2534.4	4668.8
88	4025.6	3654.4	3430.4	3728
89	4096	3580.8	3590.4	3654.4
90	3411.2	4566.4	3849.6	3088
avg	3847.04	3861.76	3591.15	3617.71
delay	174.009	177.079	169.953	169.42
loss	0.000473261	0.00135135	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
