Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.387s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13.6	15.4	16.2	15.6
61	2739.2	3145.6	2934.4	3696
62	3641.6	3987.2	4230.4	3241.6
63	2937.6	3843.2	3692.8	4614.4
64	4160	3600	3308.8	3968
65	2835.2	4300.8	4454.4	3561.6
66	3177.6	3654.4	4259.2	3830.4
67	3411.2	4259.2	3689.6	3824
68	3427.2	3084.8	3772.8	4592
69	3414.4	2185.6	4883.2	4550.4
70	4419.2	3411.2	3993.6	3164.8
71	3820.8	4105.6	3113.6	3945.6
72	5360	3484.8	2726.4	3328
73	3196.8	3929.6	3206.4	4835.2
74	3286.4	3609.6	4294.4	3920
75	3184	4492.8	3865.6	3411.2
76	3510.4	3225.6	4006.4	4291.2
77	3577.6	4627.2	3958.4	2748.8
78	5328	2953.6	3545.6	3395.2
79	4224	3980.8	3564.8	3219.2
80	4099.2	2985.6	4044.8	3862.4
81	4307.2	3481.6	3708.8	3603.2
82	3337.6	4400	3372.8	3875.2
83	4230.4	2924.8	4038.4	3846.4
84	4339.2	3968	3011.2	3760
85	4278.4	3884.8	3369.6	3446.4
86	4332.8	3145.6	3574.4	4227.2
87	4297.6	4092.8	3104	3600
88	3724.8	3219.2	3603.2	4512
89	4681.6	3593.6	3974.4	2940.8
90	4003.2	3977.6	4192	2860.8
avg	3842.77	3651.84	3716.48	3755.73
delay	254.459	241.139	246.208	249.83
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
