Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.772s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	15.2	14.6	16	15.4
61	1801.6	1433.6	1664	1600
62	1609.6	2137.6	2352	1811.2
63	1248	1923.2	1235.2	2233.6
64	2169.6	1299.2	2265.6	1632
65	1868.8	2144	1676.8	2512
66	1776	2016	1907.2	1734.4
67	1891.2	1779.2	1465.6	1747.2
68	1737.6	2006.4	1779.2	2329.6
69	1801.6	2435.2	1798.4	2108.8
70	2019.2	1516.8	1280	1664
71	1532.8	1468.8	1753.6	1910.4
72	1878.4	1747.2	1811.2	1808
73	1824	1798.4	1484.8	1500.8
74	2320	2284.8	1798.4	1721.6
75	1363.2	1593.6	2150.4	2294.4
76	2032	2464	1542.4	1571.2
77	2236.8	2259.2	1833.6	2153.6
78	1235.2	2262.4	1920	1312
79	1446.4	1347.2	1820.8	2236.8
80	1302.4	2224	2188.8	1475.2
81	2140.8	2070.4	2140.8	1721.6
82	1641.6	950.4	2617.6	2201.6
83	1577.6	1552	1622.4	2409.6
84	2118.4	2083.2	2246.4	2227.2
85	1929.6	1904	2195.2	1974.4
86	1958.4	1571.2	2032	1945.6
87	2044.8	1491.2	1388.8	2387.2
88	1772.8	1680	1593.6	2153.6
89	2009.6	1856	1900.8	2553.6
90	1868.8	2326.4	1532.8	2185.6
(1,0)	(2,1376)	(3,208)	(4,4)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1805.23	1854.19	1833.28	1970.56
delay	0.83903	1.11323	2.15198	2.26913
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=40', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
