Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.801s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	12.4	16.2	18.8	16.4
61	1740.8	4044.8	3472	2508.8
62	3548.8	3027.2	2364.8	3308.8
63	3235.2	3043.2	2736	3136
64	2585.6	2940.8	2739.2	3798.4
65	2908.8	3353.6	3302.4	2832
66	3539.2	3750.4	2880	3075.2
67	3638.4	3347.2	3017.6	2835.2
68	3238.4	2892.8	2873.6	2579.2
69	3996.8	3689.6	2819.2	2448
70	4217.6	3520	2848	2624
71	3977.6	3507.2	2441.6	2678.4
72	3001.6	2537.6	3964.8	3209.6
73	3084.8	3804.8	3497.6	3152
74	3164.8	3174.4	3321.6	3033.6
75	2892.8	4147.2	4000	2854.4
76	3152	3452.8	2771.2	3728
77	2627.2	3680	2995.2	2896
78	3091.2	3603.2	2854.4	2832
79	3382.4	2160	3449.6	2080
80	2780.8	2652.8	3001.6	2172.8
81	2832	3798.4	2569.6	3468.8
82	2787.2	2425.6	3360	3382.4
83	2700.8	2668.8	3721.6	3062.4
84	3187.2	2876.8	3699.2	2924.8
85	2979.2	2476.8	4083.2	2233.6
86	2652.8	3308.8	3491.2	3353.6
87	3190.4	2473.6	2880	3497.6
88	2473.6	2876.8	3504	3376
89	3091.2	2323.2	3324.8	2771.2
90	2784	3251.2	3036.8	3033.6
avg	3082.77	3160.32	3167.36	2962.88
delay	7.34427	8.48242	6.27398	6.11695
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
