Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.394s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.6	13.8	13.6	16.2
61	2924.8	2665.6	3155.2	3036.8
62	2560	2460.8	3939.2	3718.4
63	3900.8	3062.4	3392	3062.4
64	2652.8	3100.8	2796.8	2409.6
65	2268.8	3606.4	3251.2	3475.2
66	2348.8	3446.4	3788.8	3427.2
67	3555.2	2147.2	3545.6	2985.6
68	3219.2	2924.8	3302.4	3158.4
69	2899.2	3580.8	3417.6	3238.4
70	3392	2934.4	3180.8	2972.8
71	2604.8	2160	2515.2	2339.2
72	3158.4	3203.2	2323.2	3449.6
73	3411.2	3001.6	3299.2	2070.4
74	3494.4	2806.4	3107.2	3366.4
75	3536	3881.6	3555.2	2675.2
76	3574.4	2790.4	3200	3673.6
77	3014.4	3174.4	3404.8	3600
78	2422.4	2633.6	2352	3907.2
79	3129.6	3491.2	2860.8	2752
80	2908.8	2582.4	3059.2	3830.4
81	3769.6	2361.6	2816	2108.8
82	2880	3161.6	3116.8	2563.2
83	2812.8	3715.2	2569.6	4012.8
84	3302.4	2825.6	2448	3513.6
85	2716.8	3132.8	2438.4	3552
86	2972.8	3011.2	3331.2	3750.4
87	3392	2720	3020.8	2633.6
88	3558.4	2688	2316.8	3228.8
89	3910.4	3081.6	2675.2	3660.8
90	3664	2630.4	3590.4	3728
(1,0)	(2,4003)	(3,3031)	(4,292)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	3131.84	2966.08	3058.99	3196.69
delay	12.5928	14.0253	15.4902	11.8198
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
