Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.736s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	12.6	14.6	13.6	14.8
61	4227.2	2486.4	3696	3721.6
62	4096	4233.6	3472	3251.2
63	4803.2	3116.8	4134.4	3065.6
64	2806.4	4668.8	3897.6	3670.4
65	4912	3072	3804.8	3110.4
66	4038.4	4044.8	3315.2	3680
67	3840	3091.2	4668.8	3376
68	3219.2	3174.4	5059.2	3494.4
69	3782.4	3964.8	3667.2	3612.8
70	2902.4	3804.8	4220.8	4060.8
71	4387.2	3987.2	3491.2	3260.8
72	3526.4	3843.2	2889.6	4412.8
73	2233.6	3990.4	3331.2	3232
74	4547.2	3446.4	3024	4054.4
75	3974.4	4390.4	4160	2848
76	3740.8	4249.6	3292.8	3843.2
77	3760	4214.4	3715.2	3625.6
78	3913.6	3244.8	4736	3200
79	3558.4	3430.4	3513.6	4377.6
80	3494.4	4172.8	4041.6	3398.4
81	4003.2	3312	3929.6	4032
82	3846.4	3241.6	3987.2	3990.4
83	4704	2940.8	3420.8	3910.4
84	3308.8	4387.2	3596.8	3852.8
85	4342.4	3811.2	3078.4	3907.2
86	2713.6	4956.8	3632	3801.6
87	3817.6	3680	3548.8	3849.6
88	3676.8	3366.4	4038.4	3769.6
89	3168	3830.4	4099.2	3203.2
90	3897.6	3219.2	3750.4	4265.6
avg	3774.72	3712.43	3773.76	3662.61
delay	182.043	185.507	171.781	188.788
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
