Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.252s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16	10.8	16.8	11.4
61	4262.4	4416	1574.4	4227.2
62	5228.8	2732.8	3859.2	3324.8
63	3161.6	4595.2	3641.6	3481.6
64	4880	3056	2819.2	3452.8
65	3424	3062.4	3462.4	2841.6
66	3142.4	3558.4	3219.2	3827.2
67	3315.2	4524.8	3462.4	2726.4
68	3625.6	3728	3177.6	3619.2
69	3798.4	4128	3609.6	3110.4
70	3475.2	3004.8	3708.8	3411.2
71	4473.6	3788.8	2454.4	2838.4
72	3315.2	3955.2	3772.8	3206.4
73	3270.4	3347.2	3318.4	3184
74	3340.8	3404.8	2828.8	3040
75	3276.8	2646.4	2931.2	3670.4
76	3404.8	2915.2	3033.6	3689.6
77	2742.4	3808	3670.4	3296
78	3868.8	3344	3660.8	2576
79	3190.4	3619.2	3388.8	3900.8
80	2944	3008	3328	3126.4
81	3667.2	3088	3584	3398.4
82	3097.6	2972.8	3472	4310.4
83	3356.8	3081.6	3004.8	3356.8
84	3257.6	3388.8	3030.4	4406.4
85	3020.8	3747.2	3331.2	3920
86	3612.8	3136	3171.2	3574.4
87	3676.8	3225.6	3644.8	3043.2
88	2963.2	3923.2	3468.8	3008
89	3328	3411.2	3971.2	3292.8
90	3436.8	2796.8	3273.6	3075.2
avg	3518.61	3447.15	3295.79	3397.87
delay	441.377	442.377	504.133	473.121
loss	0	0	0.316481	0.124183
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=47', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
