Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.769s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.6	13.8	13.6	16.2
61	563.2	528	620.8	582.4
62	521.6	489.6	768	752
63	771.2	592	678.4	592
64	537.6	617.6	576	489.6
65	438.4	736	646.4	716.8
66	476.8	688	758.4	656
67	697.6	432	704	592
68	646.4	598.4	691.2	668.8
69	592	704	662.4	624
70	668.8	576	627.2	614.4
71	521.6	425.6	502.4	454.4
72	646.4	656	476.8	704
73	678.4	585.6	633.6	416
74	745.6	643.2	646.4	710.4
75	668.8	697.6	691.2	489.6
76	742.4	572.8	697.6	748.8
77	608	627.2	662.4	716.8
78	425.6	515.2	448	764.8
79	640	694.4	572.8	556.8
80	572.8	544	604.8	745.6
81	774.4	457.6	563.2	422.4
82	572.8	624	627.2	518.4
83	585.6	777.6	521.6	848
84	636.8	537.6	489.6	659.2
85	537.6	633.6	460.8	720
86	614.4	588.8	697.6	752
87	652.8	553.6	572.8	515.2
88	748.8	531.2	496	675.2
89	774.4	643.2	553.6	752
90	707.2	492.8	681.6	691.2
(1,0)	(2,132)	(3,3)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	625.6	592.107	611.093	638.293
delay	0.412698	0.725664	1.63689	0.368078
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=5e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
