Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.847s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	15.8	15.6	12.2	14.2
61	2604.8	1843.2	2505.6	2963.2
62	2966.4	2934.4	2876.8	2220.8
63	1939.2	2512	2995.2	3136
64	2435.2	2198.4	2332.8	2822.4
65	2489.6	2764.8	2166.4	2704
66	3126.4	2192	2672	2291.2
67	2080	2771.2	2374.4	2598.4
68	1721.6	2956.8	2051.2	2099.2
69	2332.8	2739.2	2032	2419.2
70	2588.8	2816	2560	1750.4
71	2835.2	3238.4	2348.8	2300.8
72	1840	2908.8	2918.4	2832
73	2086.4	3337.6	2256	2896
74	2630.4	2694.4	2396.8	2425.6
75	2656	2540.8	2966.4	1952
76	2432	2758.4	2217.6	2694.4
77	2211.2	2659.2	2912	2364.8
78	2499.2	3164.8	2774.4	2761.6
79	2016	2681.6	2025.6	2876.8
80	2371.2	3414.4	2777.6	2620.8
81	1616	2982.4	1820.8	2611.2
82	2412.8	2425.6	3449.6	2371.2
83	2505.6	1952	2675.2	3027.2
84	1945.6	1910.4	2576	1577.6
85	2857.6	1628.8	2659.2	2876.8
86	2390.4	2800	3062.4	1705.6
87	2752	2652.8	2294.4	2572.8
88	2201.6	2144	2393.6	3398.4
89	2707.2	2528	2336	2937.6
90	2518.4	2752	2672	2886.4
avg	2392.32	2630.08	2536.64	2556.48
delay	2.16093	2.12773	3.02553	2.87772
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=27', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
