Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.716s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	11.2	14	13.6	15.6
61	3075.2	2476.8	4041.6	3712
62	3612.8	3126.4	3280	4243.2
63	3107.2	3968	3481.6	3603.2
64	3516.8	3206.4	3356.8	3980.8
65	3468.8	3513.6	3766.4	2995.2
66	2912	3593.6	3174.4	3532.8
67	3472	3651.2	3721.6	2921.6
68	3270.4	2937.6	3209.6	3174.4
69	3699.2	3820.8	3552	2489.6
70	3712	3801.6	3072	2774.4
71	3606.4	2969.6	3811.2	3888
72	4134.4	3305.6	2777.6	3452.8
73	4652.8	2316.8	3238.4	3526.4
74	2940.8	3606.4	2435.2	4192
75	3680	5222.4	3180.8	2179.2
76	3510.4	3148.8	3289.6	3648
77	3254.4	2739.2	2752	2889.6
78	3094.4	3120	2505.6	2918.4
79	3734.4	2672	2934.4	4083.2
80	3836.8	2905.6	3251.2	3564.8
81	4067.2	3779.2	3420.8	2832
82	3552	3404.8	2880	2931.2
83	3104	2944	4204.8	3644.8
84	4054.4	3648	3446.4	2451.2
85	4217.6	3216	3212.8	2611.2
86	2700.8	3705.6	4121.6	3462.4
87	3980.8	3833.6	2928	3235.2
88	3385.6	4051.2	2336	3769.6
89	2720	3500.8	4022.4	3196.8
90	3132.8	2860.8	3427.2	3334.4
(1,0)	(2,5452)	(3,5642)	(4,626)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	3506.88	3368.21	3294.4	3307.95
delay	476.353	470.555	452.133	469.53
loss	0.0954301	0.0695609	0.00170648	0.189931
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
