Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.716s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	15.4	15	12	12.6
61	3401.6	3497.6	2432	3571.2
62	3427.2	3635.2	3808	2496
63	2768	3017.6	2976	2812.8
64	2406.4	2675.2	2291.2	2960
65	3107.2	2700.8	2624	3020.8
66	3475.2	3872	2780.8	2592
67	3155.2	3158.4	2790.4	2851.2
68	2723.2	3164.8	3024	2585.6
69	3164.8	3040	3020.8	2771.2
70	2678.4	2515.2	2451.2	3251.2
71	2912	3072	2624	2844.8
72	3024	3030.4	2313.6	2643.2
73	3494.4	3110.4	2870.4	2400
74	2723.2	2483.2	2908.8	2454.4
75	2134.4	2761.6	2828.8	2483.2
76	2390.4	3219.2	3414.4	3344
77	3145.6	3164.8	2604.8	2339.2
78	2608	3148.8	3193.6	2902.4
79	3033.6	2835.2	2409.6	3401.6
80	2691.2	2579.2	2931.2	2592
81	3420.8	2691.2	2576	3609.6
82	3052.8	3408	2953.6	2694.4
83	2588.8	2486.4	2816	2937.6
84	2921.6	3056	2499.2	2944
85	2950.4	2860.8	2940.8	2246.4
86	3171.2	2985.6	2886.4	2947.2
87	2844.8	2819.2	2742.4	3168
88	2636.8	2377.6	2870.4	2508.8
89	3024	3190.4	3024	2451.2
90	2764.8	2780.8	2912	2624
(1,0)	(2,5545)	(3,5864)	(4,572)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	2928	2977.92	2817.28	2814.93
delay	593.946	575.566	481.586	478.529
loss	0.598324	0.529492	0.00313761	0.00462768
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=10', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
