Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.816s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	12.4	13.2	14.2	16.8	15	14.2	15.2	10.6	15.4	15.2	16.6	14.8	15.2	13.8	14.6	16.2	15	15	14.2	15.2
61	96	96	96	96	72	40	24	32	88	72	40	48	80	40	32	32	64	48	24	16
62	96	96	96	96	80	56	40	56	88	64	56	64	48	72	56	56	88	72	64	88
63	104	104	104	104	104	80	88	88	88	80	88	88	128	72	64	72	80	88	72	72
64	96	96	96	96	80	64	64	64	56	64	48	56	96	88	72	72	88	80	64	64
65	104	104	104	104	96	24	88	88	104	96	96	96	104	96	96	96	88	80	80	88
66	96	96	96	96	96	56	56	56	32	64	64	72	80	48	48	64	72	72	48	56
67	104	104	104	104	104	144	88	96	136	80	96	96	88	96	88	88	104	88	88	96
68	96	96	96	96	88	56	48	40	64	80	56	72	88	64	40	40	88	80	56	64
69	104	104	104	104	96	80	64	64	0	96	96	104	88	96	80	80	104	88	72	80
70	96	96	96	96	80	64	56	48	176	40	32	48	88	80	56	56	88	80	48	56
71	104	104	104	104	96	48	72	56	32	72	72	80	96	64	48	48	80	80	56	56
72	96	96	96	96	96	96	72	72	120	56	48	48	80	64	72	80	96	64	56	56
73	104	104	104	104	96	32	80	80	88	64	88	96	88	88	88	104	88	88	80	88
74	96	96	96	96	96	96	72	72	88	96	72	80	80	80	72	72	56	72	72	80
75	104	104	104	104	80	40	48	40	80	80	56	56	96	88	64	64	88	72	32	32
76	96	96	96	96	96	64	48	72	72	48	40	56	80	40	40	40	8	80	56	56
77	104	104	104	104	104	24	88	72	64	64	64	80	72	104	80	80	112	96	64	64
78	96	96	96	96	96	112	48	48	104	80	48	48	72	72	56	64	80	72	48	56
79	104	104	96	104	96	64	32	56	88	64	48	56	104	64	32	40	56	56	40	40
80	96	96	96	96	80	80	56	56	96	72	72	72	88	72	56	56	64	64	48	56
81	104	104	104	104	104	72	72	72	96	88	80	80	96	88	80	80	88	96	72	72
82	96	96	96	96	96	72	64	80	88	72	64	64	80	88	88	96	96	88	80	80
83	104	104	96	104	88	64	56	56	104	104	80	80	88	88	72	80	88	72	64	88
84	96	96	96	96	88	88	72	72	96	88	80	80	72	64	64	72	96	80	72	80
85	104	104	104	104	96	56	48	56	88	88	80	80	8	80	80	80	56	80	72	80
86	96	96	96	96	88	80	48	48	88	56	56	64	144	72	64	64	64	72	48	56
87	104	104	104	104	88	40	56	56	88	64	56	64	96	80	56	56	0	80	48	56
88	96	96	96	96	64	72	32	32	96	64	72	72	88	80	64	56	184	64	56	72
89	104	104	104	104	96	80	80	72	96	96	72	80	104	96	80	80	96	96	80	80
90	96	96	96	96	80	40	16	16	72	72	72	80	80	56	16	16	80	64	24	32
91	104	104	104	104	104	64	56	72	104	88	72	80	104	88	72	88	96	80	64	72
92	96	96	96	96	88	80	72	72	96	88	80	80	96	88	80	80	96	88	88	96
93	104	104	104	104	96	0	96	80	96	88	80	80	96	96	88	88	104	104	88	88
94	96	96	96	96	96	152	48	56	88	72	56	64	96	80	56	56	64	48	32	64
95	104	104	96	104	104	56	56	72	88	72	56	64	40	56	48	56	64	64	40	56
96	96	96	96	96	96	32	80	72	40	80	80	88	144	72	56	64	80	64	40	48
97	104	104	104	104	104	112	96	96	136	96	88	88	88	96	88	88	96	88	80	80
98	96	96	96	96	80	64	64	48	88	64	56	56	56	88	64	64	80	80	64	72
99	104	104	104	104	96	64	48	48	96	72	56	56	80	72	40	48	72	88	48	48
100	96	96	96	96	80	0	64	56	88	88	64	64	96	64	56	64	72	72	56	64
101	104	104	104	104	96	104	48	40	32	64	40	72	8	80	56	72	88	64	16	24
102	96	96	88	96	72	0	40	40	136	72	72	72	168	72	56	56	72	72	56	56
103	104	104	104	104	80	112	64	56	104	80	64	64	88	80	72	72	80	80	64	64
104	96	96	96	96	96	80	48	48	80	56	48	48	72	64	32	32	80	80	40	40
105	104	104	104	104	80	56	32	48	80	72	32	40	56	64	56	72	80	72	56	64
106	96	96	96	96	88	56	56	48	88	64	72	72	104	56	56	72	80	64	40	48
107	104	104	104	104	96	24	80	80	88	88	80	80	96	88	80	80	80	104	88	88
108	96	96	96	96	96	0	64	56	72	48	40	48	80	72	64	72	72	64	56	72
109	104	104	96	104	104	0	88	88	88	96	88	88	72	88	88	104	88	96	88	96
110	96	96	96	96	72	272	48	48	88	64	48	56	0	80	72	88	80	88	72	80
111	104	104	104	104	96	72	64	64	72	88	72	72	200	72	56	72	88	88	64	72
112	96	96	96	96	88	64	56	64	88	72	64	64	88	72	56	64	96	72	56	64
113	104	104	104	104	104	64	64	72	104	64	64	64	104	80	56	56	96	72	64	88
114	96	96	96	96	80	48	48	48	64	56	24	48	88	80	56	56	64	72	32	40
115	104	104	104	104	88	48	40	48	96	72	64	72	64	72	56	72	88	80	64	80
116	96	96	96	96	96	40	56	56	80	48	32	48	80	88	56	64	72	64	32	48
117	104	104	104	104	88	72	64	72	80	80	72	72	72	80	64	72	104	72	40	48
