Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.728s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15.2	16.8	17.2	14.2	16.2	13.8	12.8	14	14	12.8	12	14	10.6	14.6	16.6	15	16.8	14.8	12.8	14.2
61	0	0	0	0	0	32	16	0	72	16	72	144	96	88	32	0	48	96	72	176
62	0	0	0	0	0	200	80	104	24	72	32	88	0	64	32	64	104	144	200	128
63	0	0	0	0	0	80	32	136	112	0	48	0	48	136	96	96	40	96	184	144
64	0	0	0	0	0	160	144	16	192	136	88	184	160	184	24	24	32	32	24	160
65	0	0	0	0	0	112	128	176	112	112	184	8	0	160	144	136	40	32	104	0
66	0	0	0	0	0	32	96	96	40	104	120	144	80	152	88	160	168	96	72	208
67	0	0	0	0	0	0	176	112	64	184	32	8	104	120	168	160	128	56	0	128
68	0	0	0	0	0	144	80	40	0	56	112	80	160	48	48	168	80	32	56	48
69	0	0	0	0	0	88	16	128	80	48	0	128	176	104	176	192	48	136	24	88
70	0	0	0	0	0	72	24	192	56	0	80	0	168	72	40	112	0	184	88	152
71	0	0	0	0	0	144	0	72	8	152	40	136	64	0	24	128	0	152	128	24
72	0	0	0	0	0	96	112	192	16	16	120	72	8	136	16	112	192	0	24	48
73	0	0	0	0	0	0	96	184	64	40	96	0	136	72	72	120	104	80	280	80
74	0	0	0	0	0	160	32	128	0	184	64	112	0	136	56	112	56	200	192	96
75	0	0	0	0	0	136	48	120	16	0	64	96	168	64	184	192	128	88	56	144
76	0	0	0	0	0	0	72	24	0	0	0	0	0	40	32	32	0	40	104	0
77	8	0	8	8	8	64	32	64	280	112	232	312	216	120	64	176	192	24	128	8
78	0	0	0	0	0	56	80	64	184	144	0	168	0	24	64	80	136	200	48	72
79	0	8	0	0	0	96	136	56	56	104	104	48	104	16	144	8	96	128	0	104
80	0	0	0	0	0	64	144	24	176	168	184	32	8	184	96	0	8	0	0	64
81	0	0	0	0	0	88	24	0	8	192	40	176	96	144	112	192	0	16	0	80
82	0	0	0	0	0	32	0	56	48	96	128	200	152	120	0	152	136	64	0	120
83	0	0	0	0	0	112	24	96	64	0	168	16	0	168	144	184	160	48	0	152
84	0	0	0	0	0	16	64	176	128	88	112	0	96	200	144	176	96	104	504	136
85	0	0	0	0	0	8	32	40	0	128	0	176	72	136	40	120	200	80	144	152
86	0	0	0	0	0	0	96	0	96	128	0	24	8	104	88	192	72	104	0	0
87	0	0	0	0	0	64	24	80	48	80	216	64	112	96	40	32	72	184	80	128
88	0	0	0	0	0	128	56	136	96	80	192	72	40	8	192	64	184	40	184	0
89	0	0	0	0	0	120	8	56	176	56	0	152	0	152	40	144	8	120	8	32
90	0	0	0	0	0	0	0	0	0	72	0	184	192	184	56	104	40	184	80	144
91	8	0	0	0	8	64	136	128	64	80	112	48	48	24	0	48	64	88	80	104
92	0	0	0	8	0	128	104	88	80	128	8	40	192	32	144	104	128	144	176	16
93	0	0	0	0	0	112	56	0	96	104	112	88	80	64	184	160	8	0	168	144
94	0	0	0	0	0	120	0	72	104	168	32	64	96	48	176	136	40	0	56	64
95	0	0	0	0	0	96	48	120	88	88	0	128	64	0	88	160	168	248	112	48
96	0	0	0	0	0	0	128	0	120	24	120	16	200	112	168	104	144	88	104	152
97	0	8	0	0	0	96	80	16	72	0	56	80	136	112	64	192	64	88	112	64
98	0	0	8	0	0	136	160	168	144	8	24	104	0	80	40	136	0	96	72	128
99	0	0	0	0	0	0	104	24	192	144	80	104	96	72	0	72	104	168	48	96
100	0	0	0	0	0	80	64	136	136	32	184	0	104	0	176	0	0	136	0	32
101	0	0	0	0	0	104	160	160	96	24	96	88	64	184	168	80	64	8	8	56
102	0	0	0	0	0	112	72	104	160	0	0	152	176	56	80	144	104	56	0	128
103	0	0	0	0	0	8	48	32	112	120	96	40	0	0	40	192	192	24	152	192
104	0	0	0	0	0	56	64	56	88	152	88	192	144	64	80	120	72	208	184	24
105	0	0	0	0	8	8	136	144	96	112	96	152	80	240	112	56	24	0	0	32
106	8	0	0	8	0	120	24	48	144	0	64	192	136	176	0	112	112	192	64	136
107	0	0	0	0	0	32	56	152	128	120	0	72	8	112	64	0	0	40	160	0
108	0	0	0	0	0	0	88	152	96	136	16	144	0	88	0	112	136	0	104	72
109	0	0	0	0	0	104	112	56	48	72	160	40	40	112	120	152	176	0	104	152
110	0	0	0	0	0	112	0	184	192	24	184	176	120	0	40	72	0	40	192	48
111	0	8	0	0	0	16	120	64	8	128	32	168	152	176	136	128	88	136	152	72
112	0	0	0	0	0	0	48	184	8	160	0	136	0	48	136	88	40	176	72	56
113	0	0	0	0	0	144	136	0	48	96	40	192	128	56	152	56	192	152	0	0
114	0	0	0	0	0	80	112	96	184	72	168	64	168	0	160	56	96	176	72	48
115	0	0	8	0	0	104	160	128	96	64	40	80	16	96	0	48	104	64	112	112
116	0	0	0	0	0	120	136	0	184	152	192	80	160	144	0	40	40	24	152	72
117	0	0	0	0	0	0	32	0	32	48	16	64	120	144	48	136	72	184	184	144
118	0	0	0	0	0	120	88	136	112	0	104	0	184	0	72	192	32	160	72	80
119	0	0	0	8	0	64	0	0	200	0	144	184	88	176	24	120	80	168	0	64
120	0	0	0	0	0	40	40	80	72	200	0	152	120	136	112	0	192	0	128	40
avg	0.4	0.4	0.4	0.533333	0.4	74.6667	73.0667	84.9333	90.2667	83.7333	79.8667	97.7333	89.7333	96.4	84	107.467	85.0667	93.7333	93.7333	86.5333
delay	485.333	8.33333	4.66667	123.25	667.333	30.6185	76.0401	75.4427	31.548	69.2818	64.2855	39.7026	15.3739	40.2047	35.0587	31.0087	31.7194	76.091	170.494	11.98
loss	0	0	0	0	0	0.234652	0.185736	0.200753	0.103311	0.0951009	0.103293	0.0848939	0.0854817	0.0882724	0.080292	0.0882353	0.0950355	0.075	0.0761155	0.118207
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc3', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=2e5', '--clNum=20', '--ratio=0.375', '--RngRun=24'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
