Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.613s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.2	12.8	15.8	15.8
61	5712	5720	5720	5704
62	5720	5704	5704	5720
63	5712	5728	5736	5736
64	5736	5720	5712	5712
65	5720	5720	5720	5720
66	5720	5720	5720	5720
67	5696	5712	5720	5720
68	5720	5720	5712	5696
69	5720	5712	5720	5728
70	5712	5704	5696	5704
71	5720	5720	5720	5720
72	5720	5720	5720	5720
73	5720	5728	5736	5728
74	5712	5720	5720	5728
75	5736	5720	5712	5712
76	5704	5712	5720	5712
77	5712	5720	5720	5728
78	5720	5704	5696	5696
79	5736	5736	5736	5736
80	5704	5712	5720	5712
81	5728	5720	5712	5720
82	5720	5720	5720	5720
83	5720	5720	5720	5720
84	5720	5720	5720	5720
85	5712	5728	5728	5712
86	5720	5720	5720	5720
87	5720	5712	5720	5728
88	5712	5720	5720	5728
89	5736	5720	5712	5712
90	5720	5720	5720	5720
91	5720	5720	5720	5720
92	5712	5728	5728	5712
93	5720	5720	5720	5720
94	5736	5720	5720	5736
95	5720	5720	5720	5720
96	5720	5728	5736	5728
97	5712	5720	5712	5704
98	5720	5720	5720	5720
99	5720	5712	5720	5728
100	5712	5720	5712	5704
101	5720	5720	5720	5720
102	5720	5720	5720	5720
103	5720	5704	5704	5720
104	5712	5712	5712	5712
105	5720	5720	5720	5720
106	5720	5720	5720	5720
107	5712	5728	5736	5736
108	5736	5720	5712	5712
109	5720	5736	5736	5720
110	5720	5704	5704	5720
111	5712	5728	5728	5712
112	5704	5704	5704	5704
113	5720	5704	5704	5720
114	5712	5728	5728	5712
115	5720	5720	5720	5720
116	5720	5704	5704	5720
117	5712	5728	5728	5712
118	5736	5720	5720	5736
119	5720	5720	5720	5720
120	5720	5728	5736	5728
avg	5718.8	5718.8	5718.93	5718.8
delay	266.793	267.007	266.164	267.201
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=7e6', '--RngRun=3'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
