Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.341s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.2	14.4	14.6	14.8
61	0	1560	4952	624
62	4808	6000	2152	5352
63	2744	5264	1592	1848
64	576	2680	5288	5968
65	6024	4728	4248	2448
66	4368	1584	4728	5944
67	6064	5328	3088	4328
68	5792	3176	0	1664
69	6008	2616	936	0
70	2056	5992	5712	3808
71	0	584	5688	768
72	5168	3848	1312	1264
73	3136	5680	3832	56
74	3048	408	1824	1296
75	1568	4864	4304	3024
76	2136	3048	184	0
77	2520	2504	2096	1952
78	1576	3576	1160	0
79	0	1496	1208	3168
80	5856	2336	3624	2704
81	3616	2096	2872	5640
82	2072	5776	3792	32
83	432	5328	2664	2064
84	3400	776	2704	1248
85	6000	2160	5248	4184
86	4456	4024	2064	1984
87	0	4296	4112	4984
88	5040	0	4752	4304
89	2760	1824	1136	3208
90	5992	992	1864	4728
91	3288	0	4480	1128
92	3336	1176	3080	3224
93	3888	3768	3088	4096
94	2912	4368	4936	5960
95	1208	3992	4360	1296
96	3344	0	2592	1416
97	472	4464	3256	176
98	3096	2168	3544	5360
99	5960	4112	5960	616
100	3672	3880	5848	3520
101	5640	2064	5768	3272
102	1488	5240	5336	80
103	568	2936	864	5064
104	592	6000	3464	5448
105	768	4328	0	824
106	1800	5520	4472	6000
107	1056	1008	768	4840
108	4480	576	1824	1032
109	1656	2864	0	1632
110	2640	240	1608	2496
111	352	1672	1016	912
112	5600	2104	2144	1320
113	5968	5672	2496	3248
114	0	6008	1528	5504
115	5856	2056	2168	0
116	4440	2952	984	168
117	4176	5616	1216	4992
118	0	1744	6000	4704
119	2032	3712	2296	4352
120	1560	2192	208	4192
avg	2984.4	3116.27	2907.33	2757.73
delay	2.79502	2.75796	2.70475	2.76973
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=6e6', '--RngRun=138'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
