Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.484s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.6	13.8	15.4	17.8	16.8	16	14.2	17	13.2	17	13.8	16	14.8	12.2	13.4	14.8	14	11.4	15.2	13
61	288	0	120	416	448	0	0	0	0	0	0	352	0	208	408	0	0	0	200	160
62	0	0	232	232	344	88	48	0	48	0	272	0	320	368	56	112	0	0	352	200
63	136	312	296	80	104	128	0	8	56	72	248	32	104	272	176	224	232	104	272	88
64	312	272	168	0	248	0	136	32	208	136	0	168	136	112	256	152	304	64	0	208
65	32	80	104	160	328	168	72	64	88	152	72	144	96	144	0	256	24	32	104	192
66	144	256	168	152	88	144	80	128	88	136	48	184	160	80	8	80	176	152	176	0
67	32	144	160	144	112	40	112	8	240	232	80	56	184	0	112	240	192	240	192	176
68	256	304	256	128	48	168	32	176	168	16	96	264	152	168	160	240	16	112	32	72
69	120	176	64	0	152	56	0	104	200	32	208	232	272	104	296	80	8	16	192	184
70	192	0	280	208	8	216	40	168	120	208	88	184	24	136	224	16	272	8	48	80
71	168	128	104	240	120	64	160	104	144	160	72	40	152	80	176	112	144	200	104	144
72	0	112	152	296	80	8	168	112	40	0	352	192	40	184	48	96	160	56	128	176
73	320	104	232	272	312	216	64	144	80	64	152	40	48	40	104	160	56	40	72	192
74	232	0	264	120	128	0	8	144	184	24	192	152	152	272	280	56	200	96	64	200
75	392	56	184	0	136	48	152	16	248	288	160	128	200	168	8	0	56	72	80	256
76	0	120	272	160	160	200	56	176	8	104	96	32	152	216	16	96	0	96	192	224
77	144	312	152	232	0	32	152	72	240	304	48	64	128	104	264	200	56	56	64	112
78	0	280	336	192	144	72	0	216	328	176	120	48	80	40	88	168	112	8	200	56
79	136	176	192	136	112	32	72	144	168	144	104	136	16	88	32	88	216	184	80	144
80	168	0	8	48	136	16	160	112	56	32	176	112	96	112	256	216	288	192	128	40
81	352	24	216	168	272	8	96	136	216	56	168	160	96	152	56	112	104	40	104	0
82	64	0	272	312	96	8	216	152	192	192	64	248	168	176	40	0	0	0	112	168
83	24	184	24	144	144	176	80	120	224	56	0	0	72	192	0	168	192	48	88	136
84	120	128	88	264	264	176	72	0	240	16	64	168	64	208	96	288	24	208	72	160
85	0	104	272	192	56	40	24	64	128	192	224	280	48	88	160	144	176	88	48	72
86	328	336	56	360	176	48	48	16	256	136	64	0	200	264	176	136	136	352	104	0
87	296	80	72	144	184	0	48	0	192	144	176	168	264	264	240	0	248	256	248	104
88	184	40	216	208	144	80	280	0	232	152	80	192	0	152	24	96	8	152	24	296
89	40	8	256	16	200	96	160	64	168	176	40	200	136	40	248	184	0	24	56	0
90	152	320	144	304	112	72	176	112	0	136	104	48	192	88	24	184	144	56	96	120
91	120	344	176	136	144	168	152	88	128	160	184	120	32	344	8	72	8	72	96	80
92	152	64	40	88	104	112	144	80	152	200	0	64	104	144	40	112	80	104	168	160
93	200	224	224	48	200	144	0	120	144	160	144	48	136	16	248	176	168	96	48	192
94	48	192	96	96	288	0	104	0	144	160	64	0	296	216	8	296	168	0	328	120
95	16	128	264	80	80	128	144	120	160	184	40	144	192	120	64	0	32	168	88	112
96	216	216	48	280	120	0	136	200	0	136	24	120	112	200	264	32	64	144	88	88
97	384	200	352	80	264	64	32	112	256	312	304	328	112	24	200	64	8	72	8	24
98	208	208	320	120	8	96	48	0	184	160	120	224	80	184	160	152	216	144	120	208
99	40	424	368	392	48	0	0	192	88	0	72	88	24	256	240	200	352	232	16	152
100	80	192	168	48	0	120	56	56	128	112	16	248	88	160	56	272	272	88	112	112
101	216	0	0	56	232	144	192	128	48	88	16	176	216	128	64	184	152	32	336	8
102	320	88	232	200	136	152	40	24	160	144	56	0	256	264	40	0	128	96	96	240
103	160	0	264	40	184	96	272	216	96	48	304	144	0	16	320	176	24	0	0	144
104	48	112	184	272	24	0	24	128	168	32	96	120	0	152	256	232	264	240	168	208
105	200	288	280	216	0	72	88	88	56	168	72	200	256	104	216	112	136	88	32	240
106	0	136	216	184	152	72	192	0	216	88	336	88	232	80	0	24	96	24	160	224
107	184	48	0	304	216	144	88	72	104	136	96	8	248	232	104	0	144	8	136	136
108	120	240	176	80	176	72	64	80	160	184	168	176	120	80	168	176	0	152	0	0
109	280	240	200	40	192	200	0	72	104	184	72	200	136	272	160	96	24	80	40	200
110	32	184	256	136	0	112	120	0	32	152	40	192	40	24	192	192	200	8	248	200
111	144	264	376	424	72	48	48	112	72	144	288	72	320	0	464	48	64	40	88	104
112	248	256	192	232	128	104	176	0	112	128	184	80	208	136	48	0	96	160	128	104
113	304	304	120	80	136	96	152	24	208	40	144	72	96	128	0	120	128	216	104	0
114	264	192	16	56	0	96	104	136	64	48	88	80	64	112	240	192	208	72	256	192
115	200	88	104	152	216	152	24	112	80	80	112	208	40	160	128	240	72	160	136	88
116	104	192	0	248	80	8	88	0	248	272	200	72	136	160	208	296	232	96	104	208
117	0	224	208	240	376	56	256	168	304	160	72	144	152	168	144	0	40	56	64	48
118	224	88	0	384	120	112	216	128	232	0	208	0	192	152	0	216	184	128	120	64
