Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.636s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	11.2	13.8	16.8	12.8	14.6	11.8	16.4	13.6	14.2	15	13.8	14.4	14.2	15.2	13.4	18	18.6	16	16	13.4
61	192	168	176	168	136	104	88	72	152	136	120	128	152	96	64	96	168	96	72	96
62	200	184	200	192	184	152	96	120	152	152	144	168	184	128	120	160	176	112	112	112
63	184	184	176	184	184	88	112	104	152	144	128	136	160	120	120	144	152	120	88	112
64	184	184	192	176	192	152	96	112	168	136	104	120	160	136	104	120	168	120	96	104
65	192	176	176	176	184	152	128	136	168	160	160	176	176	176	152	160	176	160	136	176
66	200	192	192	184	192	16	120	144	160	128	120	152	184	136	128	160	192	136	128	168
67	192	192	176	184	176	248	120	112	176	168	144	152	144	192	176	176	184	144	144	152
68	192	176	176	152	168	112	88	136	160	168	136	152	128	136	128	144	152	120	104	120
69	192	192	192	176	176	104	48	88	176	144	96	144	232	120	112	128	160	96	48	72
70	184	184	176	176	176	160	136	152	176	128	120	128	152	168	160	168	96	136	160	152
71	192	192	192	184	160	128	128	120	184	176	136	136	184	136	112	120	248	160	128	136
72	192	184	168	184	168	104	104	120	184	168	144	144	160	160	112	136	168	128	80	112
73	184	200	200	184	184	72	112	120	136	136	120	112	168	136	96	104	184	152	120	120
74	192	184	184	192	184	208	136	128	176	144	144	168	192	144	136	136	16	176	152	184
75	184	168	192	184	200	136	112	128	176	136	136	168	176	144	136	168	328	136	112	144
76	184	192	192	192	160	104	88	120	144	128	144	128	144	96	112	128	144	112	88	104
77	192	184	192	184	200	152	120	144	160	128	128	152	168	128	112	144	152	136	96	112
78	184	184	176	176	168	136	112	112	64	168	160	160	176	136	104	104	152	160	160	152
79	184	192	184	184	176	136	96	96	0	160	160	152	152	104	96	112	80	168	144	144
80	200	200	192	192	184	128	112	120	432	168	144	144	160	176	136	136	240	160	144	144
81	176	200	200	176	184	136	104	96	168	144	112	120	184	152	120	136	160	120	96	112
82	200	184	192	192	192	144	128	136	152	136	152	152	176	136	128	168	176	152	120	144
83	200	200	192	192	192	152	104	104	152	144	136	136	152	136	104	128	152	112	88	112
84	192	192	192	184	176	152	136	136	200	184	168	176	200	168	160	160	176	152	144	144
85	192	184	176	176	184	128	136	112	168	144	136	136	168	144	120	128	160	128	96	104
86	192	192	192	192	160	120	96	96	160	152	160	160	176	144	128	152	176	120	104	144
87	200	192	184	184	152	128	112	120	96	144	160	168	184	144	104	120	96	152	136	128
88	184	192	192	192	168	128	112	112	240	144	120	128	112	136	112	128	192	120	72	88
89	184	176	168	176	168	144	112	120	176	160	128	144	232	168	152	144	168	168	112	112
90	184	176	176	176	168	104	104	104	176	168	144	152	184	152	120	120	168	160	112	128
91	184	184	192	176	184	104	104	104	168	136	112	128	168	152	112	112	160	136	96	104
92	176	192	184	168	168	0	112	104	168	144	112	120	168	144	120	128	176	120	80	96
93	184	192	200	184	176	240	72	104	152	136	104	112	144	96	96	120	160	104	80	120
94	200	192	192	192	184	160	128	136	176	160	152	160	176	128	128	144	184	176	128	144
95	192	192	192	192	184	160	136	144	168	112	120	144	176	152	128	136	160	136	128	152
96	184	192	184	176	168	152	104	96	152	128	104	120	168	160	112	104	168	120	88	88
97	176	184	176	176	176	136	96	112	144	112	112	104	96	128	104	104	144	120	72	96
98	200	200	184	184	176	88	120	112	168	112	104	120	232	128	104	128	184	120	88	88
99	192	176	176	176	176	128	128	120	176	168	144	160	192	176	144	160	152	152	144	136
100	184	176	176	168	152	152	104	120	152	128	104	120	152	152	136	136	136	144	128	136
101	192	192	192	192	168	128	104	96	144	104	104	104	168	136	104	112	160	120	96	112
102	184	184	184	168	184	112	72	72	152	104	120	120	160	128	120	128	144	120	80	96
103	200	200	200	192	192	152	144	144	160	168	160	160	192	160	144	160	152	176	160	168
104	184	184	184	184	168	128	104	104	104	152	152	160	176	128	104	120	144	96	80	112
105	200	192	192	200	176	120	104	120	232	144	128	160	152	144	120	128	152	120	96	104
106	200	200	200	192	200	152	152	128	136	128	120	144	112	112	104	128	152	136	104	112
107	192	184	192	184	168	96	112	112	168	136	112	152	192	128	104	120	160	120	104	128
108	192	176	184	184	168	120	88	112	152	136	144	168	96	112	112	128	160	104	96	96
109	200	192	184	192	168	112	112	112	192	120	120	144	248	120	96	144	168	112	80	112
110	184	192	184	184	168	88	72	72	176	104	120	128	16	112	80	112	144	112	64	88
111	192	184	184	184	176	152	120	120	184	152	144	144	280	152	144	152	168	168	136	136
112	168	160	176	176	184	120	96	96	184	128	128	144	168	120	104	120	160	120	96	128
113	200	200	184	200	168	104	104	88	168	152	136	152	144	152	104	128	152	112	80	112
114	192	184	200	192	184	144	112	128	184	152	160	192	176	152	128	144	176	120	112	120
115	200	192	200	200	192	128	120	136	184	152	144	168	32	144	152	144	168	136	120	160
116	200	200	192	200	184	0	144	128	160	136	120	128	304	144	136	160	176	176	144	160
117	192	200	200	184	168	272	112	112	176	136	128	136	168	176	152	144	168	152	136	136
118	192	160	184	184	184	128	104	136	160	104	120	136	176	128	112	136	160	136	104	136
119	200	200	200	192	152	128	96	112	160	136	128	152	144	128	104	112	168	152	128	144
120	192	200	184	192	200	168	152	176	184	160	160	160	176	144	136	152	184	152	144	168
avg	190.533	187.6	187.067	183.867	176.533	130	110.4	116.267	166.133	142.267	132	143.867	167.867	139.733	120.133	134.533	163.333	134.667	109.733	125.333
delay	12.2246	16.3077	16.0927	16.0428	22.3663	114.582	35.6546	35.8211	81.7392	38.3664	36.2485	35.8044	115.832	47.6536	45.7458	45.0664	101.169	52.9446	52.7375	52.0713
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=2e5', '--clNum=20', '--ratio=0.375', '--RngRun=8'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
