Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.831s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	11.2	13.8	16.8	12.8	14.8	11.8	16.6	13.4	14.2	15	14	14.4	14	15.4	13.4	18	18.6	16	15.8	13.4
61	248	248	248	240	216	184	144	152	200	168	144	168	184	176	144	184	216	176	136	160
62	248	240	248	248	224	144	112	120	224	168	160	192	0	176	144	176	192	152	88	96
63	248	240	248	240	240	152	184	200	224	232	208	216	456	176	176	216	216	200	176	208
64	248	248	248	240	216	208	136	120	240	160	152	168	224	152	136	160	224	184	112	144
65	256	256	256	256	232	136	120	128	192	184	176	208	216	144	120	176	192	184	104	136
66	248	248	248	248	232	176	136	152	224	160	160	160	184	152	136	160	176	152	120	120
67	248	248	240	232	248	192	176	200	224	200	168	184	192	176	144	184	208	176	152	160
68	248	232	240	248	232	144	152	152	208	176	152	184	232	184	144	184	232	184	136	160
69	256	232	248	248	240	184	168	152	216	192	176	192	232	152	104	136	192	208	136	144
70	248	248	248	248	216	168	136	144	208	168	160	176	192	176	152	152	200	160	144	152
71	248	248	248	248	240	0	136	152	216	168	168	184	112	184	136	184	224	200	112	144
72	240	240	240	240	248	200	176	176	128	168	160	192	0	160	144	176	216	208	152	216
73	256	232	248	240	224	288	96	152	288	160	120	152	520	120	96	120	208	144	104	136
74	248	248	248	248	232	200	168	184	200	176	184	192	152	192	176	184	232	216	184	192
75	248	240	232	248	240	168	176	176	224	176	160	176	136	176	144	176	216	160	120	176
76	240	248	240	248	232	144	144	144	216	208	192	184	360	192	176	192	200	184	120	152
77	256	256	256	256	240	176	136	160	216	176	152	152	216	168	136	176	192	208	152	160
78	240	232	240	248	224	152	120	128	184	168	144	160	168	168	128	160	192	152	112	120
79	248	248	248	248	208	120	120	104	144	176	168	168	224	160	128	160	176	144	80	96
80	248	240	248	240	232	176	176	168	280	208	200	208	232	208	168	184	216	208	176	184
81	256	256	256	256	240	184	168	160	200	128	136	168	232	152	136	168	216	192	136	176
82	240	240	240	232	240	176	136	144	216	176	160	168	216	192	160	184	232	144	120	144
83	240	240	248	240	240	128	160	160	136	216	200	224	192	152	152	184	224	184	152	184
84	240	232	232	240	232	192	168	176	288	184	160	200	144	184	184	208	64	176	160	160
85	256	248	256	256	216	48	136	152	176	176	184	184	280	136	128	136	336	184	152	144
86	248	248	248	248	240	304	184	160	216	176	160	176	200	184	168	192	192	184	128	152
87	232	224	224	232	224	168	136	120	208	160	136	168	240	152	128	144	0	176	120	160
88	240	248	248	240	232	168	144	136	136	192	192	208	208	176	160	184	464	160	128	144
89	256	256	256	256	224	136	136	112	272	184	160	200	192	144	112	144	184	168	128	176
90	248	232	240	240	240	200	168	168	224	192	176	168	192	184	160	168	208	176	152	176
91	248	248	232	248	216	120	144	112	176	144	144	184	0	200	144	160	184	160	120	152
92	248	240	240	248	240	176	160	168	224	192	176	192	456	168	144	160	224	184	152	184
93	248	240	232	240	192	152	144	128	208	176	168	176	48	208	168	168	208	192	152	168
94	240	248	232	240	232	192	136	136	224	176	184	200	280	168	144	160	224	168	152	152
95	248	232	240	248	240	96	160	136	200	136	128	184	328	152	120	136	184	144	96	120
96	240	232	232	240	232	216	184	176	224	200	192	208	200	184	152	168	208	184	160	200
97	248	240	256	256	224	152	80	136	176	152	144	160	192	168	144	160	216	160	104	128
98	240	248	240	240	224	192	152	176	200	208	200	192	232	192	152	176	240	200	176	184
99	248	248	240	248	240	200	184	184	240	224	216	216	216	192	152	184	232	192	168	168
100	248	248	248	248	232	216	200	200	232	224	208	208	216	192	184	200	224	240	216	216
101	248	248	240	240	240	160	136	144	192	160	152	160	104	152	168	184	192	176	104	120
102	240	248	240	240	208	0	152	152	192	200	184	192	320	176	168	168	216	168	144	184
103	248	248	248	248	232	336	160	152	248	208	176	200	224	176	144	176	200	160	120	160
104	248	248	248	240	240	184	176	184	200	192	184	184	136	192	176	192	200	168	128	144
105	256	256	248	256	216	160	120	136	216	200	192	184	304	152	128	144	200	216	152	160
106	248	248	240	248	240	136	176	176	216	184	176	184	200	160	136	168	208	168	112	160
107	248	248	240	248	208	200	104	120	224	168	144	160	176	152	128	136	200	128	104	144
108	248	240	248	248	200	152	160	152	232	208	192	192	120	184	160	184	232	200	184	184
109	248	240	248	248	192	160	144	136	200	160	152	160	312	176	128	144	200	192	96	112
110	232	240	232	232	232	168	144	152	224	152	144	176	216	184	160	168	224	160	152	160
111	240	240	248	240	240	144	160	160	216	176	160	192	240	184	168	184	200	152	112	144
112	240	232	232	232	232	184	152	152	208	152	128	160	216	216	152	168	208	160	120	152
113	248	256	240	256	224	200	168	168	232	200	176	184	200	200	176	192	200	208	184	192
114	240	232	224	240	216	160	152	160	224	192	176	208	224	176	160	200	192	168	120	168
115	248	248	240	248	240	104	160	160	120	152	152	200	216	208	152	184	184	168	136	152
116	248	240	240	248	224	240	184	176	248	176	192	184	232	208	184	192	216	200	160	168
117	256	256	256	256	232	200	216	208	216	192	184	192	200	208	184	208	240	208	184	192
118	248	248	240	248	224	208	184	192	200	192	200	200	216	208	160	176	216	216	168	192
119	248	232	240	248	256	192	160	160	232	176	176	208	224	160	152	176	200	216	176	184
120	240	240	232	232	240	144	152	136	128	184	160	184	168	152	104	160	208	144	104	160
avg	246.667	243.467	243.067	245.067	229.2	169.333	152.533	154.667	210	180.533	168.8	185.067	212.4	174.933	148.533	172.133	208.667	179.067	137.467	159.6
delay	3.06324	4.90416	4.88865	4.89935	9.59919	116.187	18.3514	18.5422	42.953	20.3612	19.8697	19.5728	135.947	26.5556	26.026	25.7157	62.6064	31.213	31.0727	30.7744
