Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.730s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.8	16.8	15.8	14.4
61	1272	1272	1272	1272
62	1728	1720	1088	600
63	2000	1840	744	544
64	1992	1624	768	736
65	2008	1608	800	720
66	2000	1392	904	832
67	1976	1352	888	928
68	1896	1312	1016	912
69	1984	1416	856	872
70	1984	1160	984	1000
71	1968	1264	944	960
72	1920	1280	1016	912
73	1968	1400	800	960
74	1992	1152	1056	928
75	1960	1336	896	928
76	1904	1296	1000	928
77	1840	1248	1064	976
78	1960	1312	832	1032
79	1936	1432	952	808
80	1984	1272	896	976
81	1992	1552	848	728
82	1960	1248	952	976
83	1872	1400	912	944
84	1888	1056	1192	992
85	1904	1384	952	888
86	1976	1280	840	1032
87	1992	1544	792	808
88	1992	1592	872	680
89	1976	1408	864	880
90	1984	1384	888	872
91	1920	1456	880	872
92	1840	1280	1048	960
93	1880	1208	976	1056
94	1968	1256	1024	880
95	1960	1208	952	1016
96	1856	1256	976	1040
97	1920	1192	992	1024
98	1960	1336	968	864
99	1960	1232	968	960
100	1944	1184	1008	1000
101	1912	1312	896	1008
102	1848	1320	1024	936
103	1920	1336	984	888
104	1984	1456	784	912
105	1968	1360	960	832
106	1936	1424	928	840
107	1920	1480	912	816
108	1904	1328	912	984
109	1816	1200	1040	1072
110	1912	1152	992	1072
111	1856	1200	1104	968
112	1816	1272	1008	1024
113	1872	1056	1080	1128
114	1720	1272	1160	976
115	1752	1144	1064	1176
116	1728	1232	1112	1048
117	1808	1168	1048	1112
118	1888	1080	1096	1064
119	2000	1264	896	960
120	1928	1288	968	944
avg	1908.4	1324.8	960.8	934.267
delay	495.932	495.44	494.454	495.025
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=2e6', '--RngRun=110'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
