Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  24100	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  19701	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  17333	  0
12 	  11	  4	  10	  10	  0
11 	  12	  4	  10	  23126	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  18708	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  16456	  0
16 	  15	  4	  10	  11	  0
15 	  16	  4	  10	  22748	  0
15 	  14	  4	  10	  6	  0
14 	  15	  4	  10	  18587	  0
15 	  14	  4	  7	  3	  1
14 	  13	  4	  10	  10	  0
13 	  14	  4	  10	  16250	  0
10 	  11	  1	  7	  200	  1
14 	  15	  1	  7	  139	  1
15 	  16	  1	  7	  643	  1
11 	  12	  1	  7	  625	  1
8 	  7	  4	  10	  15	  0
7 	  8	  4	  10	  23219	  0
3 	  4	  1	  7	  667	  1
7 	  6	  4	  10	  10	  0
6 	  7	  4	  10	  18625	  0
6 	  7	  1	  7	  225	  1
6 	  5	  4	  10	  10	  0
5 	  6	  1	  7	  84	  1
5 	  6	  4	  10	  16278	  0
7 	  8	  1	  7	  877	  1
2 	  3	  1	  7	  111	  1
1 	  2	  1	  7	  68	  1
13 	  14	  1	  7	  58	  1
9 	  10	  1	  7	  49	  1

 TotalTx Number= 239000

 TotalReset Number= 40898
