Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  9	  0
15 	  16	  4	  10	  22313	  0
15 	  14	  4	  10	  10	  0
14 	  15	  4	  10	  18131	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  16158	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  21750	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  18155	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  16081	  0
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  17496	  0
11 	  10	  4	  10	  24	  0
10 	  11	  4	  10	  14264	  0
10 	  9	  4	  10	  10	  0
9 	  10	  4	  10	  12365	  0
11 	  12	  1	  7	  857	  1
4 	  3	  4	  10	  14	  0
3 	  4	  4	  10	  20647	  0
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  16845	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  14806	  0
7 	  8	  1	  7	  670	  1
6 	  7	  1	  7	  153	  1
15 	  16	  1	  7	  748	  1
14 	  15	  1	  7	  149	  1
2 	  3	  1	  7	  150	  1
5 	  6	  1	  7	  78	  1
9 	  10	  1	  7	  61	  1
10 	  11	  1	  7	  140	  1
1 	  2	  1	  7	  78	  1
3 	  4	  1	  7	  733	  1
13 	  14	  1	  7	  40	  1

 TotalTx Number= 213000

 TotalReset Number= 38040
