Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  10	  0
11 	  12	  4	  10	  21619	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  18108	  0
10 	  9	  4	  10	  10	  0
9 	  10	  4	  10	  15592	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  21244	  0
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  22534	  0
15 	  14	  4	  10	  10	  0
14 	  15	  4	  10	  18387	  0
14 	  13	  4	  10	  10	  0
13 	  14	  4	  10	  16236	  0
11 	  12	  4	  7	  2	  1
15 	  16	  1	  7	  792	  1
7 	  8	  1	  7	  841	  1
11 	  12	  1	  7	  796	  1
14 	  15	  1	  7	  175	  1
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  23093	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  18834	  0
2 	  1	  4	  10	  14	  0
1 	  2	  4	  10	  16588	  0
3 	  4	  1	  7	  904	  1
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  16253	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  14024	  0
9 	  10	  1	  7	  60	  1
5 	  6	  1	  7	  38	  1
6 	  7	  1	  7	  160	  1
13 	  14	  1	  7	  86	  1
10 	  11	  1	  7	  172	  1
2 	  3	  1	  7	  230	  1
1 	  2	  1	  7	  112	  1

 TotalTx Number= 227000

 TotalReset Number= 37781
