Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  20223	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  16425	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  14269	  0
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  21581	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  17552	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  15332	  0
4 	  3	  4	  10	  11	  0
3 	  4	  4	  10	  19703	  0
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  16273	  0
2 	  1	  4	  10	  16	  0
1 	  2	  4	  10	  14247	  0
7 	  8	  1	  7	  694	  1
2 	  3	  1	  7	  150	  1
1 	  2	  1	  7	  53	  1
3 	  4	  1	  7	  652	  1
5 	  6	  1	  7	  113	  1
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  20622	  0
11 	  10	  4	  10	  9	  0
10 	  11	  4	  10	  16710	  0
10 	  9	  4	  10	  10	  0
9 	  10	  4	  10	  14483	  0
10 	  11	  1	  7	  101	  1
11 	  12	  1	  7	  758	  1
15 	  16	  1	  7	  568	  1
13 	  14	  1	  7	  92	  1
6 	  7	  1	  7	  77	  1
9 	  10	  1	  7	  72	  1
14 	  15	  1	  7	  129	  1

 TotalTx Number= 211000

 TotalReset Number= 38130
