Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  22838	  0
15 	  14	  4	  10	  10	  0
14 	  15	  4	  10	  18416	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  16342	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  21119	  0
7 	  6	  4	  10	  10	  0
6 	  7	  4	  10	  16854	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  15207	  0
12 	  11	  4	  10	  14	  0
11 	  12	  4	  10	  24455	  0
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  22162	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  17969	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  15592	  0
11 	  12	  1	  7	  427	  1
11 	  10	  4	  10	  9	  0
10 	  11	  1	  7	  149	  1
10 	  11	  4	  10	  19366	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  17110	  0
7 	  8	  1	  7	  506	  1
3 	  4	  1	  7	  733	  1
14 	  15	  1	  7	  195	  1
13 	  14	  1	  7	  81	  1
15 	  16	  1	  7	  840	  1
5 	  6	  1	  7	  91	  1
9 	  10	  1	  7	  76	  1
6 	  7	  1	  7	  93	  1
2 	  3	  1	  7	  176	  1
1 	  2	  1	  7	  85	  1

 TotalTx Number= 231000

 TotalReset Number= 39672
