Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  18756	  0
7 	  6	  4	  10	  10	  0
6 	  7	  4	  10	  15857	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  13953	  0
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  20956	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  17488	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  15717	  0
16 	  15	  4	  10	  9	  0
15 	  16	  4	  10	  21401	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  17047	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  14708	  0
4 	  3	  4	  10	  10	  0
3 	  4	  4	  10	  19953	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  16008	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  14225	  0
15 	  16	  1	  7	  463	  1
14 	  15	  1	  7	  74	  1
11 	  12	  1	  7	  286	  1
7 	  8	  1	  7	  1177	  1
3 	  4	  1	  7	  233	  1
1 	  2	  1	  7	  32	  1
2 	  3	  1	  7	  113	  1
6 	  7	  1	  7	  116	  1
13 	  14	  1	  7	  36	  1
5 	  6	  1	  7	  70	  1
10 	  11	  1	  7	  166	  1
9 	  10	  1	  7	  53	  1

 TotalTx Number= 209000

 TotalReset Number= 39773
