Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  18407	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  14045	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  12726	  0
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  20215	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  16670	  0
2 	  1	  4	  10	  14	  0
1 	  2	  4	  10	  14717	  0
16 	  15	  4	  10	  9	  0
15 	  16	  4	  10	  22072	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  17898	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  16037	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  20299	  0
7 	  6	  4	  10	  14	  0
6 	  7	  4	  10	  15755	  0
6 	  5	  4	  10	  10	  0
2 	  3	  1	  7	  125	  1
5 	  6	  4	  10	  13959	  0
7 	  8	  1	  7	  629	  1
5 	  6	  1	  7	  57	  1
3 	  4	  1	  7	  757	  1
6 	  7	  1	  7	  182	  1
1 	  2	  1	  7	  68	  1
15 	  16	  1	  7	  463	  1
11 	  12	  1	  7	  400	  1
10 	  11	  1	  7	  177	  1
9 	  10	  1	  7	  73	  1
14 	  15	  1	  7	  119	  1
13 	  14	  1	  7	  29	  1

 TotalTx Number= 206000

 TotalReset Number= 35357
