Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  9	  0
15 	  16	  4	  10	  21640	  0
15 	  14	  4	  10	  10	  0
14 	  15	  4	  10	  17818	  0
14 	  13	  4	  10	  10	  0
13 	  14	  4	  10	  15784	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  22726	  0
7 	  6	  4	  10	  10	  0
6 	  7	  4	  10	  18663	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  16274	  0
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  23466	  0
11 	  10	  4	  10	  9	  0
10 	  11	  4	  10	  18500	  0
10 	  9	  4	  10	  10	  0
9 	  10	  1	  7	  88	  1
9 	  10	  4	  10	  16296	  0
4 	  3	  4	  10	  12	  0
3 	  4	  4	  10	  23476	  0
7 	  8	  1	  7	  903	  1
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  18944	  0
2 	  1	  4	  10	  17	  0
1 	  2	  4	  10	  16882	  0
3 	  4	  1	  7	  768	  1
2 	  3	  1	  7	  197	  1
6 	  7	  1	  7	  153	  1
11 	  12	  1	  7	  984	  1
10 	  11	  1	  7	  209	  1
1 	  2	  1	  7	  77	  1
5 	  6	  1	  7	  65	  1
15 	  16	  1	  7	  692	  1
14 	  15	  1	  7	  195	  1
13 	  14	  1	  7	  74	  1

 TotalTx Number= 235000

 TotalReset Number= 38049
