Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  21896	  0
4 	  3	  4	  10	  12	  0
7 	  6	  4	  10	  15	  0
3 	  4	  4	  10	  23102	  0
6 	  7	  4	  10	  17689	  0
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  16115	  0
3 	  4	  4	  7	  1	  1
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  18402	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  16347	  0
16 	  15	  4	  10	  9	  0
15 	  16	  4	  10	  22402	  0
15 	  14	  4	  10	  10	  0
14 	  15	  4	  10	  18567	  0
14 	  13	  4	  10	  10	  0
13 	  14	  4	  10	  16271	  0
12 	  11	  4	  10	  29	  0
11 	  12	  4	  10	  21975	  0
11 	  10	  4	  10	  14	  0
10 	  11	  4	  10	  18059	  0
14 	  15	  1	  7	  218	  1
6 	  7	  1	  7	  151	  1
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  15539	  0
11 	  12	  1	  7	  871	  1
7 	  8	  1	  7	  613	  1
3 	  4	  1	  7	  318	  1
15 	  16	  1	  7	  828	  1
1 	  2	  1	  7	  58	  1
9 	  10	  1	  7	  95	  1
5 	  6	  1	  7	  46	  1
10 	  11	  1	  7	  152	  1
2 	  3	  1	  7	  95	  1
13 	  14	  1	  7	  42	  1

 TotalTx Number= 230000

 TotalReset Number= 39895
