Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  23795	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  19059	  0
14 	  13	  4	  10	  10	  0
13 	  14	  4	  10	  16893	  0
12 	  11	  4	  10	  17	  0
11 	  12	  4	  10	  26196	  0
12 	  11	  4	  7	  3	  1
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  21325	  0
10 	  9	  4	  10	  10	  0
9 	  10	  4	  10	  18806	  0
15 	  16	  1	  7	  548	  1
13 	  14	  1	  7	  62	  1
11 	  12	  1	  7	  998	  1
9 	  10	  1	  7	  131	  1
4 	  3	  4	  10	  10	  0
3 	  4	  4	  10	  22081	  0
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  18206	  0
2 	  1	  4	  10	  16	  0
1 	  2	  4	  10	  16102	  0
14 	  15	  1	  7	  182	  1
8 	  7	  4	  10	  14	  0
7 	  8	  4	  10	  20416	  0
7 	  6	  4	  10	  10	  0
6 	  7	  4	  10	  16805	  0
6 	  7	  1	  7	  166	  1
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  15087	  0
3 	  4	  1	  7	  738	  1
2 	  3	  1	  7	  177	  1
7 	  8	  1	  7	  681	  1
5 	  6	  1	  7	  127	  1
1 	  2	  1	  7	  54	  1
10 	  11	  1	  7	  225	  1

 TotalTx Number= 239000

 TotalReset Number= 41563
