Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  22676	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  18857	  0
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  16978	  0
16 	  15	  4	  10	  9	  0
15 	  16	  4	  10	  20568	  0
15 	  14	  4	  10	  19	  0
14 	  15	  4	  10	  16878	  0
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  22125	  0
14 	  13	  4	  10	  10	  0
13 	  14	  4	  10	  14770	  0
11 	  10	  4	  10	  9	  0
10 	  11	  4	  10	  17672	  0
10 	  9	  4	  10	  10	  0
9 	  10	  4	  10	  15691	  0
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  23427	  0
10 	  11	  1	  7	  95	  1
11 	  12	  1	  7	  578	  1
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  19260	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  17065	  0
7 	  8	  1	  7	  579	  1
2 	  3	  1	  7	  244	  1
15 	  16	  1	  7	  513	  1
6 	  7	  1	  7	  124	  1
14 	  15	  1	  7	  158	  1
13 	  14	  1	  7	  60	  1
3 	  4	  1	  7	  1310	  1
1 	  2	  1	  7	  76	  1
5 	  6	  1	  7	  101	  1
9 	  10	  1	  7	  71	  1

 TotalTx Number= 230000

 TotalReset Number= 40300
