Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  22406	  0
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  21681	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  17993	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  17570	  0
14 	  13	  4	  10	  10	  0
13 	  14	  4	  10	  15816	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  15365	  0
12 	  11	  4	  10	  15	  0
11 	  12	  4	  10	  23132	  0
11 	  10	  4	  10	  12	  0
10 	  11	  4	  10	  18681	  0
10 	  9	  4	  10	  15	  0
9 	  10	  4	  10	  16563	  0
8 	  7	  4	  10	  18	  0
7 	  8	  4	  10	  21734	  0
7 	  6	  4	  10	  9	  0
6 	  7	  1	  7	  152	  1
6 	  7	  4	  10	  17646	  0
11 	  12	  1	  7	  784	  1
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  15855	  0
3 	  4	  1	  7	  578	  1
14 	  15	  1	  7	  200	  1
15 	  16	  1	  7	  657	  1
10 	  11	  1	  7	  209	  1
7 	  8	  1	  7	  475	  1
1 	  2	  1	  7	  61	  1
2 	  3	  1	  7	  127	  1
9 	  10	  1	  7	  79	  1
5 	  6	  1	  7	  38	  1
13 	  14	  1	  7	  61	  1

 TotalTx Number= 228000

 TotalReset Number= 40835
