Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  10	  0
3 	  4	  4	  10	  21625	  0
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  17275	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  15171	  0
16 	  15	  4	  10	  9	  0
15 	  16	  4	  10	  23030	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  18926	  0
14 	  13	  4	  10	  10	  0
13 	  14	  4	  10	  16555	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  19806	  0
3 	  4	  1	  7	  369	  1
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  15177	  0
6 	  5	  4	  10	  10	  0
5 	  6	  1	  7	  28	  1
5 	  6	  4	  10	  13272	  0
12 	  11	  4	  10	  10	  0
11 	  12	  4	  10	  19406	  0
11 	  10	  4	  10	  14	  0
10 	  11	  4	  10	  15826	  0
10 	  9	  4	  10	  19	  0
9 	  10	  4	  10	  13762	  0
7 	  8	  1	  7	  654	  1
1 	  2	  1	  7	  61	  1
11 	  12	  1	  7	  671	  1
2 	  3	  1	  7	  87	  1
10 	  11	  1	  7	  138	  1
15 	  16	  1	  7	  550	  1
6 	  7	  1	  7	  208	  1
13 	  14	  1	  7	  74	  1
14 	  15	  1	  7	  130	  1
9 	  10	  1	  7	  68	  1

 TotalTx Number= 213000

 TotalReset Number= 37000
