Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  21206	  0
15 	  14	  4	  10	  10	  0
14 	  15	  4	  10	  17476	  0
14 	  13	  4	  10	  10	  0
13 	  14	  4	  10	  15130	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  22021	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  16988	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  15043	  0
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  23507	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  18815	  0
7 	  8	  1	  7	  642	  1
10 	  9	  4	  10	  21	  0
9 	  10	  1	  7	  80	  1
9 	  10	  4	  10	  16966	  0
6 	  7	  1	  7	  149	  1
15 	  16	  1	  7	  1070	  1
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  22356	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  18516	  0
2 	  1	  4	  10	  20	  0
1 	  2	  4	  10	  16289	  0
3 	  4	  1	  7	  1011	  1
14 	  15	  1	  7	  202	  1
2 	  3	  1	  7	  137	  1
1 	  2	  1	  7	  86	  1
13 	  14	  1	  7	  102	  1
5 	  6	  1	  7	  84	  1
11 	  12	  1	  7	  816	  1
10 	  11	  1	  7	  172	  1

 TotalTx Number= 229000

 TotalReset Number= 38189
