Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.637s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	18.6	14	13.2	14.8
61	4000	4000	3992	3976
62	4000	3992	3992	4008
63	3984	3992	4000	4000
64	4000	4000	3992	3984
65	4008	3984	3992	4000
66	3984	4008	4000	3984
67	4000	4000	3992	4008
68	4000	4000	4000	4000
69	4008	4008	4008	4000
70	3984	3984	4000	4008
71	4000	3992	3984	3984
72	4000	4000	4000	4000
73	4000	3992	4000	4000
74	3992	4008	4008	3984
75	3992	3984	3984	4008
76	4008	4000	4000	4000
77	3968	3984	3984	3968
78	4008	4000	4000	4016
79	4000	4008	4000	3984
80	3984	3984	3984	3984
81	4008	4000	4008	4024
82	3992	4000	4000	3992
83	4008	4008	4008	3992
84	3992	3984	3984	4008
85	4000	4000	4000	4000
86	4000	4000	4000	4000
87	3992	4000	4000	3992
88	4008	4008	4008	4016
89	4000	4000	3984	3984
90	3992	3984	4000	4000
91	3992	4000	4000	3984
92	4008	4008	3984	4000
93	3992	3984	4008	4008
94	3992	3992	3984	3984
95	3984	3992	4000	3992
96	4000	4000	4000	4000
97	4000	3984	3984	3992
98	3992	4008	3992	3992
99	4000	4000	4016	4000
100	4000	4000	4000	4008
101	4008	4008	4000	3992
102	3984	3984	3984	3992
103	4000	4000	3992	4000
104	4000	4000	4000	4000
105	3984	3968	3984	3984
106	3984	4000	3992	3984
107	3992	3992	3992	3984
108	4000	3992	3992	4008
109	3984	3992	4000	3992
110	4016	4008	4000	4008
111	3984	3984	3984	3984
112	3976	3976	3984	3984
113	4000	4008	4000	3984
114	3992	3984	3992	4008
115	3992	4000	4000	4000
116	4008	4000	4000	4000
117	4000	4008	4008	4000
118	4016	4000	4000	4008
119	3984	4000	4000	4000
120	4000	3984	3984	3984
avg	3996.27	3996	3996	3996
delay	1485.52	1484.68	1482.57	1481.41
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=8e6', '--RngRun=66'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
