Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.619s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	18.6	14	13.2	14.8
61	4128	4128	4120	4128
62	4128	4128	4136	4136
63	4128	4128	4128	4120
64	4128	4128	4112	4128
65	4128	4112	4128	4128
66	4128	4144	4128	4128
67	4136	4128	4144	4144
68	4128	4128	4128	4128
69	4144	4144	4144	4144
70	4120	4128	4128	4112
71	4128	4112	4112	4128
72	4128	4144	4128	4128
73	4128	4120	4128	4128
74	4128	4136	4144	4144
75	4128	4128	4120	4112
76	4128	4120	4112	4128
77	4120	4128	4144	4128
78	4128	4128	4128	4136
79	4128	4128	4120	4112
80	4128	4128	4136	4136
81	4128	4128	4128	4136
82	4144	4144	4144	4128
83	4128	4128	4112	4128
84	4128	4128	4136	4128
85	4128	4128	4136	4128
86	4144	4136	4128	4144
87	4128	4136	4144	4136
88	4128	4128	4128	4120
89	4128	4128	4128	4128
90	4128	4128	4112	4128
91	4128	4128	4144	4136
92	4128	4128	4128	4136
93	4128	4128	4128	4120
94	4128	4112	4112	4120
95	4128	4144	4128	4128
96	4128	4112	4120	4128
97	4128	4136	4128	4128
98	4144	4144	4144	4144
99	4128	4120	4128	4128
100	4128	4136	4128	4128
101	4120	4112	4128	4128
102	4128	4136	4128	4120
103	4128	4136	4128	4128
104	4112	4112	4128	4120
105	4128	4128	4120	4120
106	4112	4112	4120	4128
107	4144	4144	4128	4128
108	4128	4128	4128	4128
109	4128	4120	4120	4128
110	4104	4112	4120	4104
111	4128	4128	4120	4128
112	4128	4128	4128	4128
113	4128	4128	4144	4136
114	4144	4136	4128	4136
115	4128	4136	4128	4128
116	4144	4136	4144	4144
117	4128	4120	4128	4128
118	4112	4128	4128	4120
119	4128	4128	4128	4120
120	4128	4128	4112	4128
avg	4128.4	4128.4	4128.13	4128.4
delay	1788.21	1802.98	1790.6	1808.23
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=9e6', '--RngRun=66'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
