Dst	Src	HeMcs	Txlevel	Num	isObss
13 	  14	  4	  10	  27204	  0
14 	  13	  4	  10	  55970	  0
9 	  10	  4	  10	  351	  0
10 	  9	  4	  10	  1265	  0
10 	  11	  4	  10	  451	  0
11 	  10	  4	  10	  769	  0
5 	  6	  4	  10	  22019	  0
6 	  5	  4	  10	  53686	  0
1 	  2	  4	  10	  20997	  0
2 	  1	  4	  10	  52193	  0
14 	  15	  4	  10	  29776	  0
15 	  14	  4	  10	  41272	  0
6 	  7	  4	  10	  24047	  0
7 	  6	  4	  10	  37723	  0
11 	  12	  4	  10	  598	  0
12 	  11	  4	  10	  644	  0
2 	  3	  4	  10	  23040	  0
3 	  2	  4	  10	  36470	  0
15 	  16	  4	  10	  33570	  0
16 	  15	  4	  10	  35777	  0
7 	  8	  4	  10	  30292	  0
8 	  7	  4	  10	  31507	  0
3 	  4	  4	  10	  29477	  0
4 	  3	  4	  10	  30657	  0
11 	  10	  4	  7	  9	  1
9 	  10	  1	  7	  11	  1
15 	  14	  4	  7	  14	  1
13 	  14	  1	  7	  20	  1
14 	  15	  1	  7	  4	  1
12 	  11	  4	  7	  4	  1
16 	  15	  4	  7	  17	  1
7 	  6	  4	  7	  250	  1
8 	  7	  4	  7	  112	  1
10 	  11	  1	  7	  4	  1
5 	  6	  1	  7	  124	  1
6 	  7	  1	  7	  134	  1
3 	  2	  4	  7	  145	  1
2 	  3	  1	  7	  121	  1
4 	  3	  4	  7	  84	  1
7 	  8	  1	  7	  11	  1
3 	  4	  1	  7	  7	  1
1 	  2	  1	  7	  173	  1

 TotalTx Number= 621000

 TotalReset Number= 62346
