Dst	Src	HeMcs	Txlevel	Num	isObss
5 	  6	  4	  10	  15647	  0
6 	  5	  4	  10	  38687	  0
13 	  14	  4	  10	  19847	  0
14 	  13	  4	  10	  51272	  0
1 	  2	  4	  10	  23572	  0
2 	  1	  4	  10	  61833	  0
6 	  7	  4	  10	  18009	  0
7 	  6	  4	  10	  29117	  0
9 	  10	  4	  10	  16827	  0
10 	  9	  4	  10	  40469	  0
10 	  11	  4	  10	  19513	  0
7 	  8	  4	  10	  23544	  0
8 	  7	  4	  10	  24134	  0
11 	  10	  4	  10	  31182	  0
2 	  3	  4	  10	  25936	  0
3 	  2	  4	  10	  41456	  0
3 	  4	  4	  10	  33324	  0
4 	  3	  4	  10	  34467	  0
11 	  12	  4	  10	  24379	  0
12 	  11	  4	  10	  25107	  0
14 	  15	  4	  10	  21550	  0
15 	  14	  4	  7	  164	  1
15 	  14	  4	  10	  34576	  0
15 	  16	  4	  10	  27091	  0
16 	  15	  4	  10	  28795	  0
13 	  14	  1	  7	  127	  1
3 	  2	  4	  7	  225	  1
6 	  7	  1	  7	  179	  1
5 	  6	  1	  7	  255	  1
1 	  2	  1	  7	  137	  1
4 	  3	  4	  7	  88	  1
10 	  11	  1	  7	  172	  1
16 	  15	  4	  7	  102	  1
11 	  10	  4	  7	  207	  1
9 	  10	  1	  7	  172	  1
8 	  7	  4	  7	  194	  1
12 	  11	  4	  7	  164	  1
7 	  6	  4	  7	  290	  1
2 	  3	  1	  7	  94	  1
14 	  15	  1	  7	  75	  1
15 	  16	  1	  7	  6	  1
3 	  4	  1	  7	  4	  1
11 	  12	  1	  7	  5	  1
7 	  8	  1	  7	  5	  1

 TotalTx Number= 713000

 TotalReset Number= 53702
