Dst	Src	HeMcs	Txlevel	Num	isObss
1 	  2	  4	  10	  21660	  0
2 	  1	  4	  10	  48039	  0
2 	  3	  4	  10	  23890	  0
3 	  2	  4	  10	  34417	  0
5 	  6	  4	  10	  8198	  0
6 	  5	  4	  10	  22098	  0
13 	  14	  4	  10	  24421	  0
14 	  13	  4	  10	  60281	  0
14 	  15	  4	  10	  26850	  0
15 	  14	  4	  10	  42001	  0
3 	  4	  4	  10	  27640	  0
4 	  3	  4	  10	  29552	  0
15 	  16	  4	  10	  33333	  0
16 	  15	  4	  10	  35409	  0
9 	  10	  4	  10	  18236	  0
10 	  9	  4	  10	  44788	  0
10 	  11	  4	  10	  20140	  0
11 	  10	  4	  10	  31979	  0
6 	  7	  4	  10	  9178	  0
7 	  6	  4	  10	  15715	  0
11 	  12	  4	  10	  26251	  0
12 	  11	  4	  10	  27287	  0
7 	  8	  4	  10	  12684	  0
8 	  7	  4	  10	  13064	  0
1 	  2	  1	  7	  75	  1
3 	  2	  4	  7	  59	  1
4 	  3	  4	  7	  37	  1
6 	  7	  1	  7	  71	  1
5 	  6	  1	  7	  95	  1
2 	  3	  1	  7	  30	  1
7 	  6	  4	  7	  127	  1
11 	  10	  4	  7	  288	  1
8 	  7	  4	  7	  67	  1
3 	  4	  1	  7	  1	  1
10 	  11	  1	  7	  136	  1
12 	  11	  4	  7	  157	  1
15 	  14	  4	  7	  215	  1
14 	  15	  1	  7	  104	  1
9 	  10	  1	  7	  199	  1
11 	  12	  1	  7	  19	  1
16 	  15	  4	  7	  84	  1
13 	  14	  1	  7	  119	  1
7 	  8	  1	  7	  5	  1

 TotalTx Number= 659000

 TotalReset Number= 60689
