Dst	Src	HeMcs	Txlevel	Num	isObss
13 	  14	  4	  10	  26170	  0
14 	  13	  4	  10	  53151	  0
1 	  2	  4	  10	  21075	  0
9 	  10	  4	  10	  659	  0
2 	  1	  4	  10	  51958	  0
10 	  9	  4	  10	  2040	  0
5 	  6	  4	  10	  19766	  0
6 	  5	  4	  10	  47627	  0
2 	  3	  4	  10	  22907	  0
3 	  2	  4	  10	  36150	  0
10 	  11	  4	  10	  764	  0
14 	  15	  4	  10	  28312	  0
15 	  14	  4	  10	  39584	  0
11 	  10	  4	  10	  1261	  0
3 	  4	  4	  10	  28725	  0
4 	  3	  4	  10	  29909	  0
11 	  12	  4	  10	  1148	  0
12 	  11	  4	  10	  1048	  0
15 	  16	  4	  10	  32021	  0
16 	  15	  4	  10	  34051	  0
6 	  7	  4	  10	  21527	  0
7 	  6	  4	  10	  33946	  0
16 	  15	  4	  7	  8	  1
14 	  15	  1	  7	  7	  1
11 	  10	  4	  7	  35	  1
15 	  14	  4	  7	  29	  1
13 	  14	  1	  7	  19	  1
9 	  10	  1	  7	  10	  1
7 	  8	  4	  10	  27065	  0
8 	  7	  4	  10	  29015	  0
8 	  7	  4	  7	  128	  1
10 	  11	  1	  7	  5	  1
5 	  6	  1	  7	  83	  1
7 	  6	  4	  7	  179	  1
6 	  7	  1	  7	  110	  1
3 	  2	  4	  7	  163	  1
2 	  3	  1	  7	  110	  1
4 	  3	  4	  7	  76	  1
1 	  2	  1	  7	  137	  1
7 	  8	  1	  7	  15	  1
3 	  4	  1	  7	  6	  1

 TotalTx Number= 591000

 TotalReset Number= 43948
