Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  10	  4	  10	  12841	  0
10 	  9	  4	  10	  31439	  0
1 	  2	  4	  10	  26492	  0
2 	  1	  4	  10	  54095	  0
5 	  6	  4	  10	  1883	  0
6 	  5	  4	  10	  4143	  0
10 	  11	  4	  10	  14080	  0
11 	  10	  4	  10	  21693	  0
6 	  7	  4	  10	  2313	  0
7 	  6	  4	  10	  3593	  0
2 	  3	  4	  10	  28716	  0
3 	  2	  4	  10	  40632	  0
7 	  8	  4	  10	  2778	  0
8 	  7	  4	  10	  2441	  0
11 	  12	  4	  10	  17908	  0
12 	  11	  4	  10	  18385	  0
3 	  4	  4	  10	  32512	  0
4 	  3	  4	  10	  35070	  0
13 	  14	  4	  10	  22514	  0
14 	  13	  4	  10	  46495	  0
14 	  15	  4	  10	  24203	  0
15 	  14	  4	  10	  34030	  0
15 	  16	  4	  10	  28129	  0
16 	  15	  4	  7	  69	  1
16 	  15	  4	  10	  29912	  0
5 	  6	  1	  7	  23	  1
8 	  7	  4	  7	  18	  1
15 	  14	  4	  7	  89	  1
13 	  14	  1	  7	  104	  1
7 	  6	  4	  7	  43	  1
2 	  3	  1	  7	  5	  1
6 	  7	  1	  7	  15	  1
7 	  8	  1	  7	  1	  1
1 	  2	  1	  7	  14	  1
11 	  10	  4	  7	  79	  1
9 	  10	  1	  7	  55	  1
12 	  11	  4	  7	  78	  1
4 	  3	  4	  7	  14	  1
10 	  11	  1	  7	  40	  1
3 	  2	  4	  7	  8	  1
3 	  4	  1	  7	  1	  1
11 	  12	  1	  7	  1	  1
15 	  16	  1	  7	  9	  1
14 	  15	  1	  7	  36	  1

 TotalTx Number= 537000

 TotalReset Number= 54902
