Dst	Src	HeMcs	Txlevel	Num	isObss
5 	  6	  4	  10	  19796	  0
6 	  5	  4	  10	  47806	  0
6 	  7	  4	  10	  22318	  0
7 	  6	  4	  10	  36943	  0
1 	  2	  4	  10	  18054	  0
9 	  10	  4	  10	  15927	  0
2 	  1	  4	  10	  50742	  0
10 	  9	  4	  10	  36401	  0
13 	  14	  4	  10	  22110	  0
14 	  13	  4	  10	  55578	  0
10 	  11	  4	  10	  17944	  0
11 	  10	  4	  10	  29083	  0
2 	  3	  4	  10	  20109	  0
3 	  2	  4	  10	  32947	  0
7 	  8	  4	  10	  28814	  0
8 	  7	  4	  10	  30122	  0
14 	  15	  4	  10	  24103	  0
15 	  14	  4	  10	  37102	  0
11 	  12	  4	  10	  23324	  0
12 	  11	  4	  10	  23952	  0
15 	  16	  4	  10	  30158	  0
16 	  15	  4	  10	  31576	  0
3 	  4	  4	  10	  26279	  0
4 	  3	  4	  10	  27125	  0
7 	  6	  4	  7	  281	  1
6 	  7	  1	  7	  189	  1
5 	  6	  1	  7	  252	  1
4 	  3	  4	  7	  113	  1
3 	  2	  4	  7	  236	  1
13 	  14	  1	  7	  112	  1
10 	  11	  1	  7	  141	  1
15 	  14	  4	  7	  199	  1
14 	  15	  1	  7	  35	  1
2 	  3	  1	  7	  96	  1
11 	  10	  4	  7	  260	  1
9 	  10	  1	  7	  253	  1
1 	  2	  1	  7	  105	  1
7 	  8	  1	  7	  13	  1
8 	  7	  4	  7	  138	  1
12 	  11	  4	  7	  207	  1
16 	  15	  4	  7	  40	  1
3 	  4	  1	  7	  6	  1
11 	  12	  1	  7	  6	  1
15 	  16	  1	  7	  4	  1

 TotalTx Number= 711000

 TotalReset Number= 55601
