Dst	Src	HeMcs	Txlevel	Num	isObss
13 	  14	  4	  10	  28222	  0
14 	  13	  4	  10	  58174	  0
9 	  10	  4	  10	  1439	  0
10 	  9	  4	  10	  4537	  0
1 	  2	  4	  10	  22561	  0
5 	  6	  4	  10	  21372	  0
6 	  5	  4	  10	  54131	  0
10 	  11	  4	  10	  1508	  0
11 	  10	  4	  10	  3325	  0
2 	  1	  4	  10	  55311	  0
6 	  7	  4	  10	  23394	  0
7 	  6	  4	  10	  37121	  0
14 	  15	  4	  10	  30303	  0
15 	  14	  4	  10	  42542	  0
11 	  12	  4	  10	  2394	  0
2 	  3	  4	  10	  24361	  0
12 	  11	  4	  10	  2517	  0
3 	  2	  4	  10	  38479	  0
7 	  8	  4	  10	  29957	  0
8 	  7	  4	  10	  32005	  0
15 	  16	  4	  10	  34500	  0
16 	  15	  4	  10	  37173	  0
3 	  4	  4	  10	  31006	  0
4 	  3	  4	  10	  32425	  0
16 	  15	  4	  7	  15	  1
9 	  10	  1	  7	  34	  1
15 	  14	  4	  7	  27	  1
11 	  10	  4	  7	  28	  1
10 	  11	  1	  7	  35	  1
5 	  6	  1	  7	  112	  1
7 	  6	  4	  7	  189	  1
12 	  11	  4	  7	  30	  1
8 	  7	  4	  7	  103	  1
13 	  14	  1	  7	  23	  1
15 	  16	  1	  7	  1	  1
6 	  7	  1	  7	  87	  1
3 	  2	  4	  7	  184	  1
4 	  3	  4	  7	  179	  1
7 	  8	  1	  7	  6	  1
2 	  3	  1	  7	  119	  1
1 	  2	  1	  7	  70	  1

 TotalTx Number= 650000

 TotalReset Number= 58698
