Dst	Src	HeMcs	Txlevel	Num	isObss
1 	  2	  4	  10	  24974	  0
2 	  1	  4	  10	  50475	  0
9 	  10	  4	  10	  19442	  0
10 	  9	  4	  10	  47215	  0
5 	  6	  4	  10	  1846	  0
6 	  5	  4	  10	  5194	  0
2 	  3	  4	  10	  26649	  0
13 	  14	  4	  10	  20717	  0
3 	  2	  4	  10	  37664	  0
14 	  13	  4	  10	  53171	  0
3 	  4	  4	  10	  30515	  0
4 	  3	  4	  10	  32804	  0
14 	  15	  4	  10	  23349	  0
15 	  14	  4	  10	  36810	  0
6 	  7	  4	  10	  2214	  0
7 	  6	  4	  10	  3415	  0
15 	  16	  4	  10	  29183	  0
16 	  15	  4	  10	  30719	  0
7 	  8	  4	  10	  2825	  0
8 	  7	  4	  10	  2975	  0
8 	  7	  4	  7	  8	  1
4 	  3	  4	  7	  22	  1
10 	  11	  4	  10	  21328	  0
11 	  10	  4	  10	  33706	  0
11 	  12	  4	  10	  27325	  0
12 	  11	  4	  10	  28250	  0
3 	  2	  4	  7	  12	  1
13 	  14	  1	  7	  131	  1
11 	  10	  4	  7	  204	  1
14 	  15	  1	  7	  88	  1
12 	  11	  4	  7	  157	  1
6 	  7	  1	  7	  5	  1
1 	  2	  1	  7	  4	  1
15 	  14	  4	  7	  197	  1
10 	  11	  1	  7	  143	  1
16 	  15	  4	  7	  93	  1
9 	  10	  1	  7	  132	  1
7 	  6	  4	  7	  9	  1
3 	  4	  1	  7	  4	  1
15 	  16	  1	  7	  19	  1
11 	  12	  1	  7	  6	  1

 TotalTx Number= 594000

 TotalReset Number= 51509
