Dst	Src	HeMcs	Txlevel	Num	isObss
5 	  6	  4	  10	  17347	  0
6 	  5	  4	  10	  41598	  0
6 	  7	  4	  10	  19829	  0
7 	  6	  4	  10	  32102	  0
1 	  2	  4	  10	  19194	  0
2 	  1	  4	  10	  50191	  0
13 	  14	  4	  10	  24543	  0
14 	  13	  4	  10	  58569	  0
7 	  8	  4	  10	  25430	  0
8 	  7	  4	  10	  26214	  0
14 	  15	  4	  10	  26494	  0
15 	  14	  4	  10	  40527	  0
15 	  16	  4	  10	  32987	  0
16 	  15	  4	  10	  34221	  0
9 	  10	  4	  10	  16406	  0
10 	  9	  4	  10	  38190	  0
10 	  11	  4	  10	  18853	  0
11 	  10	  4	  10	  30372	  0
11 	  10	  4	  7	  281	  1
2 	  3	  4	  10	  21129	  0
3 	  2	  4	  10	  33330	  0
3 	  4	  4	  10	  26446	  0
4 	  3	  4	  10	  27482	  0
11 	  12	  4	  10	  24138	  0
12 	  11	  4	  10	  24851	  0
3 	  2	  4	  7	  224	  1
1 	  2	  1	  7	  106	  1
7 	  6	  4	  7	  227	  1
6 	  7	  1	  7	  169	  1
8 	  7	  4	  7	  172	  1
4 	  3	  4	  7	  93	  1
2 	  3	  1	  7	  74	  1
5 	  6	  1	  7	  185	  1
9 	  10	  1	  7	  217	  1
12 	  11	  4	  7	  192	  1
10 	  11	  1	  7	  134	  1
15 	  14	  4	  7	  218	  1
13 	  14	  1	  7	  124	  1
14 	  15	  1	  7	  44	  1
15 	  16	  1	  7	  9	  1
7 	  8	  1	  7	  6	  1
16 	  15	  4	  7	  56	  1
3 	  4	  1	  7	  11	  1
11 	  12	  1	  7	  14	  1

 TotalTx Number= 713000

 TotalReset Number= 57079
