Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  10	  4	  10	  668	  0
10 	  9	  4	  10	  1685	  0
1 	  2	  4	  10	  21198	  0
2 	  1	  4	  10	  54334	  0
5 	  6	  4	  10	  22031	  0
6 	  5	  4	  10	  56149	  0
13 	  14	  4	  10	  30682	  0
14 	  13	  4	  10	  61338	  0
2 	  3	  4	  10	  23630	  0
3 	  2	  4	  10	  37320	  0
10 	  11	  4	  10	  683	  0
11 	  10	  4	  10	  1284	  0
3 	  4	  4	  10	  30244	  0
4 	  3	  4	  10	  31477	  0
6 	  7	  4	  10	  24702	  0
7 	  6	  4	  10	  38464	  0
11 	  12	  4	  10	  878	  0
12 	  11	  4	  10	  1036	  0
14 	  15	  4	  10	  32774	  0
15 	  14	  4	  10	  45670	  0
7 	  8	  4	  10	  31178	  0
8 	  7	  4	  10	  32420	  0
15 	  16	  4	  10	  37167	  0
16 	  15	  4	  10	  39680	  0
8 	  7	  4	  7	  106	  1
5 	  6	  1	  7	  144	  1
3 	  2	  4	  7	  255	  1
7 	  6	  4	  7	  234	  1
16 	  15	  4	  7	  4	  1
11 	  10	  4	  7	  21	  1
13 	  14	  1	  7	  16	  1
15 	  14	  4	  7	  14	  1
6 	  7	  1	  7	  123	  1
1 	  2	  1	  7	  177	  1
2 	  3	  1	  7	  103	  1
4 	  3	  4	  7	  95	  1
7 	  8	  1	  7	  6	  1
3 	  4	  1	  7	  9	  1

 TotalTx Number= 658000

 TotalReset Number= 61767
