Dst	Src	HeMcs	Txlevel	Num	isObss
1 	  2	  4	  10	  17565	  0
2 	  1	  4	  10	  47168	  0
13 	  14	  4	  10	  24875	  0
5 	  6	  4	  10	  19025	  0
6 	  5	  4	  10	  45195	  0
14 	  13	  4	  10	  57957	  0
9 	  10	  4	  10	  14589	  0
10 	  9	  4	  10	  33594	  0
2 	  3	  4	  10	  19690	  0
3 	  2	  4	  10	  31339	  0
10 	  11	  4	  10	  16481	  0
11 	  10	  4	  10	  26971	  0
6 	  7	  4	  10	  22221	  0
14 	  15	  4	  10	  27177	  0
7 	  6	  4	  10	  35982	  0
15 	  14	  4	  10	  40210	  0
7 	  8	  4	  10	  28442	  0
15 	  16	  4	  10	  32377	  0
8 	  7	  4	  10	  29573	  0
16 	  15	  4	  10	  34256	  0
3 	  4	  4	  10	  25477	  0
4 	  3	  4	  10	  26293	  0
11 	  12	  4	  10	  20570	  0
12 	  11	  4	  10	  21984	  0
5 	  6	  1	  7	  325	  1
7 	  6	  4	  7	  317	  1
10 	  11	  1	  7	  153	  1
3 	  2	  4	  7	  320	  1
4 	  3	  4	  7	  152	  1
11 	  10	  4	  7	  297	  1
1 	  2	  1	  7	  217	  1
12 	  11	  4	  7	  123	  1
16 	  15	  4	  7	  67	  1
8 	  7	  4	  7	  157	  1
6 	  7	  1	  7	  220	  1
2 	  3	  1	  7	  149	  1
15 	  14	  4	  7	  131	  1
14 	  15	  1	  7	  50	  1
13 	  14	  1	  7	  88	  1
15 	  16	  1	  7	  6	  1
9 	  10	  1	  7	  189	  1
7 	  8	  1	  7	  10	  1
3 	  4	  1	  7	  11	  1
11 	  12	  1	  7	  6	  1

 TotalTx Number= 702000

 TotalReset Number= 56406
