Dst	Src	HeMcs	Txlevel	Num	isObss
5 	  6	  4	  10	  23950	  0
6 	  5	  4	  10	  47680	  0
1 	  2	  4	  10	  4101	  0
2 	  1	  4	  10	  11775	  0
6 	  7	  4	  10	  26077	  0
7 	  6	  4	  10	  37035	  0
7 	  8	  4	  10	  29616	  0
8 	  7	  4	  10	  31826	  0
9 	  10	  4	  10	  1260	  0
10 	  9	  4	  10	  3927	  0
13 	  14	  4	  10	  27910	  0
14 	  13	  4	  10	  54353	  0
10 	  11	  4	  10	  1429	  0
14 	  15	  4	  10	  29943	  0
15 	  14	  4	  10	  40762	  0
11 	  10	  4	  10	  2857	  0
11 	  12	  4	  10	  1928	  0
12 	  11	  4	  10	  2088	  0
15 	  16	  4	  10	  33461	  0
16 	  15	  4	  10	  36028	  0
2 	  3	  4	  10	  4350	  0
3 	  2	  4	  10	  7491	  0
3 	  4	  4	  10	  5592	  0
4 	  3	  4	  10	  6142	  0
13 	  14	  1	  7	  14	  1
16 	  15	  4	  7	  6	  1
15 	  14	  4	  7	  26	  1
12 	  11	  4	  7	  4	  1
11 	  10	  4	  7	  10	  1
14 	  15	  1	  7	  11	  1
10 	  11	  1	  7	  5	  1
3 	  2	  4	  7	  65	  1
1 	  2	  1	  7	  25	  1
4 	  3	  4	  7	  28	  1
8 	  7	  4	  7	  50	  1
5 	  6	  1	  7	  52	  1
9 	  10	  1	  7	  8	  1
7 	  6	  4	  7	  46	  1
6 	  7	  1	  7	  36	  1
2 	  3	  1	  7	  31	  1
7 	  8	  1	  7	  1	  1

 TotalTx Number= 472000

 TotalReset Number= 43694
