Dst	Src	HeMcs	Txlevel	Num	isObss
1 	  2	  4	  10	  16043	  0
2 	  1	  4	  10	  40732	  0
9 	  10	  4	  10	  1180	  0
10 	  9	  4	  10	  3820	  0
2 	  3	  4	  10	  17878	  0
3 	  2	  4	  10	  27623	  0
5 	  6	  4	  10	  24918	  0
6 	  5	  4	  10	  59677	  0
13 	  14	  4	  10	  25179	  0
14 	  13	  4	  10	  51292	  0
10 	  11	  4	  10	  1456	  0
11 	  10	  4	  10	  2792	  0
11 	  12	  4	  10	  2049	  0
12 	  11	  4	  10	  2235	  0
6 	  7	  4	  10	  27533	  0
7 	  6	  4	  10	  41792	  0
14 	  15	  4	  10	  26822	  0
15 	  14	  4	  10	  37882	  0
7 	  8	  4	  10	  34207	  0
8 	  7	  4	  10	  35209	  0
15 	  16	  4	  10	  30831	  0
16 	  15	  4	  10	  33112	  0
7 	  8	  1	  7	  7	  1
11 	  10	  4	  7	  31	  1
6 	  7	  1	  7	  122	  1
10 	  11	  1	  7	  23	  1
13 	  14	  1	  7	  14	  1
15 	  14	  4	  7	  40	  1
9 	  10	  1	  7	  5	  1
11 	  12	  1	  7	  1	  1
3 	  4	  4	  10	  22999	  0
4 	  3	  4	  10	  23474	  0
7 	  6	  4	  7	  200	  1
12 	  11	  4	  7	  21	  1
8 	  7	  4	  7	  89	  1
5 	  6	  1	  7	  92	  1
1 	  2	  1	  7	  165	  1
4 	  3	  4	  7	  104	  1
2 	  3	  1	  7	  158	  1
3 	  2	  4	  7	  174	  1
14 	  15	  1	  7	  1	  1
16 	  15	  4	  7	  2	  1
3 	  4	  1	  7	  15	  1

 TotalTx Number= 592000

 TotalReset Number= 54133
