Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  10	  4	  10	  15924	  0
10 	  9	  4	  10	  39121	  0
1 	  2	  4	  10	  31202	  0
2 	  1	  4	  10	  62742	  0
5 	  6	  4	  10	  132	  0
13 	  14	  4	  10	  24457	  0
14 	  13	  4	  10	  56128	  0
6 	  5	  4	  10	  580	  0
10 	  11	  4	  10	  17487	  0
11 	  10	  4	  10	  27360	  0
14 	  15	  4	  10	  26371	  0
15 	  14	  4	  10	  40242	  0
2 	  3	  4	  10	  33739	  0
3 	  2	  4	  10	  46651	  0
3 	  4	  4	  10	  37524	  0
4 	  3	  4	  10	  40472	  0
15 	  16	  4	  10	  32435	  0
16 	  15	  4	  10	  34468	  0
6 	  7	  4	  10	  158	  0
7 	  6	  4	  10	  487	  0
7 	  8	  4	  10	  184	  0
8 	  7	  4	  10	  450	  0
11 	  12	  4	  10	  21776	  0
12 	  11	  4	  10	  22897	  0
12 	  11	  4	  7	  115	  1
11 	  10	  4	  7	  220	  1
9 	  10	  1	  7	  99	  1
3 	  2	  4	  7	  19	  1
1 	  2	  1	  7	  13	  1
6 	  7	  1	  7	  4	  1
2 	  3	  1	  7	  4	  1
7 	  6	  4	  7	  10	  1
13 	  14	  1	  7	  139	  1
14 	  15	  1	  7	  94	  1
15 	  16	  1	  7	  2	  1
15 	  14	  4	  7	  122	  1
10 	  11	  1	  7	  98	  1
16 	  15	  4	  7	  68	  1
11 	  12	  1	  7	  5	  1

 TotalTx Number= 614000

 TotalReset Number= 59588
