Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  10	  4	  10	  16752	  0
10 	  9	  4	  10	  41451	  0
10 	  11	  4	  10	  18444	  0
11 	  10	  4	  10	  29932	  0
1 	  2	  4	  10	  25858	  0
2 	  1	  4	  10	  56171	  0
13 	  14	  4	  10	  21294	  0
14 	  13	  4	  10	  51890	  0
2 	  3	  4	  10	  28340	  0
3 	  2	  4	  10	  40211	  0
14 	  15	  4	  10	  23060	  0
15 	  14	  4	  10	  35716	  0
11 	  12	  4	  10	  23893	  0
12 	  11	  4	  10	  24864	  0
15 	  16	  4	  10	  28190	  0
16 	  15	  4	  10	  29772	  0
3 	  4	  4	  10	  33247	  0
4 	  3	  4	  10	  35021	  0
16 	  15	  4	  7	  72	  1
13 	  14	  1	  7	  104	  1
15 	  14	  4	  7	  151	  1
5 	  6	  4	  10	  8717	  0
6 	  5	  4	  10	  21516	  0
6 	  7	  4	  10	  9408	  0
7 	  6	  4	  10	  15767	  0
7 	  8	  4	  10	  12745	  0
8 	  7	  4	  10	  13072	  0
12 	  11	  4	  7	  111	  1
14 	  15	  1	  7	  63	  1
11 	  10	  4	  7	  212	  1
10 	  11	  1	  7	  117	  1
9 	  10	  1	  7	  167	  1
5 	  6	  1	  7	  100	  1
6 	  7	  1	  7	  83	  1
3 	  2	  4	  7	  102	  1
4 	  3	  4	  7	  69	  1
7 	  6	  4	  7	  121	  1
7 	  8	  1	  7	  13	  1
2 	  3	  1	  7	  50	  1
1 	  2	  1	  7	  55	  1
8 	  7	  4	  7	  66	  1
11 	  12	  1	  7	  10	  1
15 	  16	  1	  7	  2	  1

 TotalTx Number= 647000

 TotalReset Number= 55794
