Dst	Src	HeMcs	Txlevel	Num	isObss
1 	  2	  4	  10	  25156	  0
2 	  1	  4	  10	  50946	  0
5 	  6	  4	  10	  1721	  0
6 	  5	  4	  10	  4844	  0
13 	  14	  4	  10	  21493	  0
14 	  13	  4	  10	  51984	  0
6 	  7	  4	  10	  1881	  0
7 	  6	  4	  10	  3459	  0
9 	  10	  4	  10	  24199	  0
10 	  9	  4	  10	  60779	  0
2 	  3	  4	  10	  27102	  0
3 	  2	  4	  10	  37329	  0
7 	  8	  4	  10	  2674	  0
8 	  7	  4	  10	  2656	  0
3 	  4	  4	  10	  30353	  0
4 	  3	  4	  10	  32550	  0
14 	  15	  4	  10	  23351	  0
10 	  11	  4	  10	  26990	  0
11 	  10	  4	  10	  42227	  0
15 	  14	  4	  10	  35776	  0
11 	  12	  4	  10	  33221	  0
12 	  11	  4	  10	  35487	  0
15 	  16	  4	  10	  28991	  0
16 	  15	  4	  10	  30612	  0
11 	  10	  4	  7	  208	  1
5 	  6	  1	  7	  23	  1
9 	  10	  1	  7	  152	  1
7 	  6	  4	  7	  23	  1
10 	  11	  1	  7	  121	  1
8 	  7	  4	  7	  15	  1
1 	  2	  1	  7	  8	  1
2 	  3	  1	  7	  8	  1
12 	  11	  4	  7	  112	  1
6 	  7	  1	  7	  21	  1
3 	  2	  4	  7	  27	  1
4 	  3	  4	  7	  1	  1
14 	  15	  1	  7	  83	  1
15 	  14	  4	  7	  171	  1
16 	  15	  4	  7	  96	  1
13 	  14	  1	  7	  138	  1
11 	  12	  1	  7	  6	  1
15 	  16	  1	  7	  5	  1

 TotalTx Number= 637000

 TotalReset Number= 59200
