Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.342s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14	15.4	14.2	13.8
61	928	2448	1744	0
62	1776	1680	1680	0
63	1368	1352	1376	1032
64	1272	1248	1320	1288
65	1256	1336	1296	1232
66	1320	1064	1360	1384
67	1424	792	1488	1432
68	1616	184	1680	1648
69	1264	1240	1352	1280
70	1256	1240	1264	1368
71	1336	1016	1352	1432
72	1352	208	1664	1904
73	0	1424	1624	2080
74	1472	56	2240	1360
75	1520	936	1544	1128
76	1408	872	1408	1432
77	1248	1272	1272	1344
78	1224	1312	1304	1288
79	1296	1328	1288	1216
80	832	1448	1408	1448
81	1304	1408	1360	1056
82	1072	1952	1848	256
83	704	1672	1688	1064
84	768	1480	1464	1424
85	1304	1280	1336	1200
86	1272	1464	1152	1240
87	1768	1784	88	1488
88	472	1600	1568	1488
89	1408	2768	240	720
90	1544	1464	600	1520
91	1288	1440	984	1424
92	1504	640	1544	1440
93	1496	872	1440	1320
94	1304	1168	1288	1376
95	976	1560	1520	1064
96	856	1576	1264	1440
97	304	2424	1920	480
98	624	1472	1536	1504
99	1088	1304	1320	1416
100	664	760	760	2952
101	1576	824	1160	1560
102	1232	968	984	1952
103	1512	1272	1280	1056
104	1352	1256	1240	1288
105	1208	1288	1368	1272
106	1280	1280	1200	1360
107	1264	1336	1216	1312
108	1160	1384	1344	1240
109	1344	512	1592	1680
110	1432	880	1392	1424
111	1840	656	824	1800
112	1608	1544	576	1400
113	1664	1600	504	1368
114	2472	2512	0	144
115	1472	1472	800	1384
116	1280	1360	1176	1320
117	1360	1544	728	1496
118	1664	1536	376	1568
119	784	1672	1072	1608
120	1368	1176	1304	1280
avg	1262.67	1310.27	1245.33	1311.33
delay	1336.52	1587.29	1380.37	1206.77
loss	0.691131	0.663499	0.687314	0.686164
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=8e6', '--RngRun=148'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
