Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.344s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14	15.4	14.2	13.8
61	4072	6496	5608	0
62	5400	5384	5400	304
63	4608	2736	4592	4616
64	4448	3200	4448	4432
65	4560	4536	4552	2816
66	4584	2752	4592	4592
67	4632	2632	4640	4640
68	5024	1632	5008	4832
69	4336	4336	4360	3480
70	4128	4144	4128	4136
71	1328	1544	4600	9048
72	6056	992	3448	6048
73	360	2816	6296	7056
74	7160	1504	5008	2840
75	5128	1088	5136	5136
76	4456	3128	4448	4456
77	4128	4128	4128	4128
78	4136	4144	4144	4136
79	4144	4128	4128	4136
80	4136	4136	4152	4128
81	4032	4160	4144	4168
82	4416	4784	4792	2528
83	0	5912	5920	4664
84	3616	4312	4312	4320
85	5272	5272	5256	776
86	4784	4768	4784	2184
87	3176	4880	4880	3520
88	0	5664	5200	5664
89	5704	7696	1056	2064
90	5320	5328	568	5320
91	4312	4320	3584	4320
92	4128	4128	4136	4128
93	4408	3336	4416	4408
94	4128	4120	4128	4128
95	4464	4480	4352	3184
96	6808	3824	2976	2912
97	4808	4808	4824	2048
98	4144	4152	4152	4160
99	1608	4984	4976	4960
100	2488	3992	5008	5008
101	3552	3608	3992	5360
102	2960	2560	4624	6376
103	4128	4128	4128	4128
104	4640	4640	4640	2600
105	3856	4224	4240	4232
106	4072	4408	3608	4416
107	4088	4432	3592	4416
108	4112	2232	5096	5080
109	4736	1784	4976	4976
110	5648	1992	3256	5664
111	6632	3200	104	6608
112	4880	4864	1936	4880
113	6072	6088	1344	2960
114	7344	7344	0	1808
115	4248	4256	3808	4240
116	5232	4608	1464	5232
117	5096	4488	2752	4200
118	5848	5824	0	4848
119	2840	5184	4776	3704
120	4128	4128	4128	4112
avg	4309.2	4072.8	3979.07	4154.4
delay	1107.34	1193.49	1034.99	896.756
loss	0.320415	0.319568	0.34735	0.349079
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=12e6', '--RngRun=148'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
